Id,ParentId,OwnerUserId
"61739966","61720638","11783928"
"61746827","61729469","6594576"
"61747203","61743869","208273"
"61749509","61749023","12656244"
"61749725","61717871","5362163"
"61749738","60965190","7429447"
"61750303","61748607","771111"
"61751220","61709848","6454622"
"61753665","58759429","10668436"
"61754009","61572178","8330162"
"61754213","61753941","285587"
"61755174","61753941","20860"
"61756154","61755405","786134"
"61757452","61749023","445976"
"61758030","59709649","9750672"
"61759526","61759204","1705598"
"61759972","61759204","12639791"
"61763262","61639125","1534223"
"61764119","61763909","10851804"
"61766816","61766674","5444161"
"61768197","3126072","5265406"
"61769290","61768299","12299029"
"61772630","61772324","6486738"
"61772632","61772324","2684539"
"61774140","61774093","7516783"
"61775760","61772071","1693475"
"61776401","61776292","1687119"
"61778301","61754860","703646"
"61780969","61779776","4802589"
"61785481","1651616","8012646"
"61786465","60180902","2681754"
"61786923","61786658","816620"
"61790454","61790081","4593267"
"61791619","61768299","621136"
"61792299","61768299","2147218"
"61793925","61667472","4010225"
"61800724","61338535","4086042"
"61800919","61737804","1705521"
"61802205","61616728","1180705"
"61802302","61616728","5928186"
"61809058","61807909","5923139"
"61809636","52890704","951673"
"61816213","61782228","7718222"
"61816793","26649239","1562087"
"61824908","61824469","2079303"
"61825010","61823714","263693"
"61825312","61629661","7255591"
"61827732","61827615","3043"
"61827871","61827615","1704458"
"61828340","61827615","1704458"
"61829439","60915619","6775560"
"61829756","61815143","12264569"
"61830261","61806135","2800402"
"61834624","6470651","10831193"
"61834826","61816602","10784864"
"61834943","61834851","7662567"
"61834964","61829467","3157076"
"61836107","61835722","5252984"
"61836983","61831222","6810934"
"61839399","61838758","9327571"
"61840787","61840685","65863"
"61840819","61840685","4117728"
"61842960","61833837","13476436"
"61846227","61846200","5749570"
"61846250","61846011","9645546"
"61847147","60694206","12831121"
"61847331","61847164","8418141"
"61848317","41558924","1505939"
"61850278","61844101","10679340"
"61851949","43622603","627042"
"61853157","61853112","634919"
"61853228","61853154","8747497"
"61853326","61853154","8363456"
"61860226","61859527","105104"
"61861045","61667472","6570042"
"61861403","61854263","6570042"
"61868475","61779962","11527933"
"61869077","61868934","468662"
"61869142","61815143","3140853"
"61869861","61859989","10726850"
"61870429","61869589","1346234"
"61874793","61779776","10228431"
"61878932","53666493","731285"
"61881346","49831543","3411681"
"61881975","61881769","1505939"
"61885178","61884833","6632744"
"61885445","53666493","8447312"
"61887612","61887412","1611725"
"61888467","61887412","2831623"
"61892910","61891946","1509834"
"61893295","61892960","4386278"
"61894904","61806717","4959155"
"61895410","61892960","10779546"
"61897732","61897144","2044181"
"61899879","61845158","4737101"
"61901353","61899571","8034038"
"61903277","61885877","6570042"
"61905162","61705618","7184001"
"61905237","61904486","7887516"
"61906886","40999496","1769295"
"61911152","60703204","7429447"
"61911285","61911214","2630032"
"61911737","61911662","1606345"
"61914100","59600506","7429447"
"61916013","61912740","4903747"
"61916238","61912740","4861873"
"61916855","61911806","31086"
"61917295","61912740","9884369"
"61917328","61917202","7758765"
"61917477","61917202","1329296"
"61917748","61917256","3358499"
"61920016","61919294","801894"
"61924925","60761844","10626892"
"61926930","61926348","12833205"
"61928420","61922922","11227930"
"61928526","61927970","2672947"
"61928527","61927970","753642"
"61934304","61923671","1480104"
"61934666","61919700","10431011"
"61936216","61935715","166461"
"61937567","6878974","3412835"
"61938074","61927970","4543207"
"61940576","61634520","5321363"
"61940793","59908169","1271826"
"61941130","61940616","491553"
"61941757","61937631","6464308"
"61942233","61942204","1262480"
"61942796","58394800","1271826"
"61943729","55123535","1045004"
"61944598","61944519","3220811"
"61944799","61944573","11839048"
"61944803","61944519","729539"
"61945076","61944573","1360803"
"61945155","61944573","729539"
"61945159","58023230","1271826"
"61950656","61660319","3167221"
"61950755","61950122","12139179"
"61951821","61950746","8062491"
"61952786","61846465","8985046"
"61953444","61951131","12913491"
"61957126","61955186","219159"
"61957362","47903150","7429447"
"61958088","61936135","916672"
"61958281","61940154","4480164"
"61958584","61954694","1509834"
"61960279","61951135","2164826"
"61960611","61953790","20860"
"61963635","60785416","1271826"
"61966677","61963836","2245707"
"61968179","61968133","841108"
"61968736","61968664","1275169"
"61973057","60566690","10577550"
"61975339","61975296","6865932"
"61977031","61975296","4593267"
"61977241","61976419","13603602"
"61978756","61978719","6471538"
"61978773","61978217","1046249"
"61980291","61980205","13402733"
"61980423","61739434","7475450"
"61981475","61980404","10678955"
"61984225","61983056","4312860"
"61985378","61985085","12473258"
"61985408","61985085","9072753"
"61986688","61986642","2458991"
"61986779","61985401","3889449"
"61986821","61986642","12139179"
"61986882","61986660","2684539"
"61989016","61629661","9472324"
"61989344","60151640","11650624"
"61990145","61980342","3684913"
"61991332","61990926","4151599"
"61992055","61991057","2614364"
"61992202","61990528","12149471"
"61992522","61988168","13223056"
"61993736","40429285","906473"
"61997017","61997002","13602076"
"61997203","61997002","882003"
"61997936","61995888","7062291"
"62003588","60894176","6585358"
"62004184","62001623","2402272"
"62007104","61993878","11775562"
"62008119","62007864","6449949"
"62008165","62007864","896012"
"62014210","61427720","9512643"
"62015275","62014300","10567859"
"62015405","62014300","1725871"
"62017008","62014950","849245"
"62021170","61941610","3715100"
"62022240","62019693","11204469"
"62022573","62022482","4386278"
"62022677","62022495","440558"
"62023737","62013841","12809299"
"62025071","62020494","1563240"
"62026433","62018574","3081018"
"62026630","62021398","2291902"
"62030494","61815143","12149552"
"62033390","62033356","13616364"
"62035139","3126072","11611288"
"62036633","62036514","295783"
"62043360","61010039","4104165"
"62047726","62029554","1509834"
"62051398","62047178","6036428"
"62051790","62051667","11336762"
"62052515","62052226","90580"
"62052542","62051667","4593267"
"62058355","62058297","7445528"
"62059497","62059386","11745557"
"62060377","62037171","3635667"
"62060892","62015884","9624430"
"62061307","62060766","3714103"
"62061661","61832483","849217"
"62062837","61068165","13294462"
"62063080","62060132","13559821"
"62063168","62063027","12139179"
"62066276","62063648","1509834"
"62066302","62063494","12027616"
"62066783","59908169","9917797"
"62067500","62065982","2696618"
"62068020","62064040","9315497"
"62068550","62063494","10841852"
"62070522","62063757","11031425"
"62071904","62014300","6454622"
"62071959","55314733","13510562"
"62075747","62075469","16406"
"62075753","62075469","219159"
"62075814","62075469","12979560"
"62077061","61926348","12032881"
"62078094","62033371","896358"
"62078474","62033371","8804293"
"62080869","62071262","542251"
"62082453","58664612","5866672"
"62084128","62033371","1223378"
"62084709","61045379","12254079"
"62086327","62085683","3290339"
"62090109","62077249","20860"
"62090318","62090292","10676716"
"62093796","61931292","5994461"
"62093954","62066520","13638086"
"62094439","62092295","3554075"
"62096024","62081979","4181973"
"62096232","62096126","2115947"
"62101954","62101867","13602076"
"62102362","62029554","5351888"
"62102536","62101867","13628139"
"62103101","62102782","133910"
"62104895","62104734","13579295"
"62106191","62105170","10340425"
"62106205","62105213","13638086"
"62106706","62102475","73117"
"62107151","62102475","498690"
"62107615","62103860","11187589"
"62111191","62110270","5382650"
"62114319","62114269","6303541"
"62114587","62114188","9257886"
"62114788","62114244","8226794"
"62116042","62115819","4593267"
"62120169","62120073","11221705"
"62120241","62120073","3346583"
"62120270","62120073","1646240"
"62120820","62120777","6110094"
"62120829","62120777","11070286"
"62121118","62116472","479156"
"62122913","62122888","535275"
"62122952","62122904","2877241"
"62123627","62123479","9766695"
"62123656","62123655","13536910"
"62125003","62124937","8372853"
"62129971","62128202","5919934"
"62130009","62114244","13112018"
"62130149","60937665","12149552"
"62131260","62123655","2485648"
"62134787","59303789","7981650"
"62134969","62133311","1509834"
"62136785","62136528","2478398"
"62140495","62124057","13638086"
"62141357","62141063","12196755"
"62143212","62143132","4102229"
"62144036","31052482","13624523"
"62144930","62139973","8329480"
"62145226","62139973","4858015"
"62145941","62145692","11178549"
"62146259","62146079","898348"
"62147928","62147868","12318562"
"62147937","62147868","3625444"
"62147972","62147868","2670585"
"62148986","62145990","10309381"
"62150324","62149689","7549907"
"62151532","62114188","13379061"
"62153690","62153431","9543944"
"62155691","62155560","1597106"
"62156413","62148679","1848029"
"62156816","62156260","2458991"
"62157752","62150502","4005366"
"62158731","62156260","1329652"
"62159729","62159606","5919934"
"62162994","62144738","557153"
"62168487","62168424","5934316"
"62168574","62168424","10221765"
"62169652","62130796","7435231"
"62169802","62169592","4645334"
"62170430","62168005","1101512"
"62170964","16307696","299204"
"62171479","62171340","13418510"
"62171918","62170067","7976805"
"62174680","62174604","1763310"
"62175069","62174604","13588016"
"62177721","62033371","13638824"
"62178327","62174063","4969951"
"62181134","62179711","285587"
"62181489","62181443","6513921"
"62182120","62154416","7297700"
"62182804","62181871","7509065"
"62184388","9993085","6252345"
"62184494","61779776","1486574"
"62187107","62081833","1766831"
"62193861","62191047","4252996"
"62196687","62196533","1081897"
"62197364","62148782","12794535"
"62197619","62134242","12794535"
"62198400","62198352","12535554"
"62199564","62198352","9544403"
"62200249","59825195","13681674"
"62204214","62202162","219159"
"62204459","62148679","2625442"
"62204719","62195373","703646"
"62205154","61922922","6015590"
"62205552","62204979","5921"
"62211921","61762958","13680223"
"62211978","62202162","13681563"
"62212258","62211291","1010609"
"62213356","62211126","4929809"
"62218581","62218454","448932"
"62222837","62216461","13687666"
"62222963","62222902","11882002"
"62222997","62222902","13602076"
"62223595","62222902","3737355"
"62226423","62226376","131930"
"62227213","18348049","5394986"
"62227232","18348049","5394986"
"62227276","6470651","10556375"
"62227345","62225770","7328782"
"62227566","62112004","5137945"
"62229000","62228879","1366503"
"62229729","62228375","5885483"
"62230710","62229742","5383938"
"62230919","62230840","13691762"
"62231012","62229914","694576"
"62231030","62229742","4074081"
"62231404","59138654","12293746"
"62232914","62232684","11666446"
"62233173","60925644","3056525"
"62237566","62237332","6207294"
"62238860","62238389","6865932"
"62239112","62232000","4438061"
"62240176","62232000","1543885"
"62244969","62244088","13699597"
"62246889","55636523","12488039"
"62249655","62249562","12661409"
"62249682","62249562","6296908"
"62253685","62253451","4464033"
"62253727","62240509","1202807"
"62253758","62253451","611201"
"62256539","62255849","1814087"
"62256581","62248070","4478047"
"62256664","494327","1552730"
"62261317","62257149","13279831"
"62263045","62262592","1509834"
"62265363","62020494","6454622"
"62267986","62267775","8309536"
"62269860","62269830","9432518"
"62269864","62269830","13602076"
"62270213","62269948","10311201"
"62272821","62272781","1687119"
"62273040","62272781","379897"
"62273594","62273449","9879287"
"62273639","62273529","65863"
"62273707","62238460","50617"
"62277380","62276776","721644"
"62285262","61956227","11878890"
"62285496","62283321","13714561"
"62286747","33040770","1564286"
"62287935","62287807","1266756"
"62288041","62284562","1721239"
"62290599","62205303","1221905"
"62293090","62292446","1593077"
"62294473","62294424","3025921"
"62294502","62294424","7926640"
"62296499","62296415","11259455"
"62297652","62292411","50617"
"62300025","62298948","2261538"
"62303192","62285896","238134"
"62303319","62303232","1687119"
"62303977","62303232","1419272"
"62304154","62303232","12139179"
