Id,ParentId,OwnerUserId
"12570517","12570497","1691446"
"12570529","12570497","1587858"
"12570985","10201472","31056"
"12574567","12574548","893"
"12574599","12574548","1072716"
"12574806","12574548","1299461"
"12575471","1646570","256431"
"12575567","12486974","1695960"
"12575957","12575825","1664953"
"12585908","12568762","41977"
"12591713","12558037","284529"
"12594498","12594435","1204143"
"12596970","12596920","1495994"
"12597015","12596920","710356"
"12597107","12596920","491243"
"12599481","12599167","1048425"
"12599649","12599558","778278"
"12599921","4566378","1556924"
"12601714","4814100","1700228"
"12602272","3491302","1637860"
"12603840","3974221","333340"
"12605019","12604849","61305"
"12606093","12606074","118068"
"12606199","12606074","345866"
"12606216","12606074","22656"
"12606229","12606193","1575779"
"12606339","12606193","745505"
"12606692","12606193","18936"
"12607961","12607876","1119701"
"12607965","12607876","372200"
"12610759","12558471","216911"
"12611924","12602234","1698924"
"12615879","12615491","461343"
"12616555","12615526","986760"
"12617172","6261201","228589"
"12617389","12615955","164234"
"12621127","12564962","457208"
"12621222","12558471","766969"
"12621360","12367230","1241967"
"12621547","12618432","16587"
"12623419","12623373","1666413"
"12623424","12623373","75525"
"12623631","12623373","766969"
"12623673","12623373","1680817"
"12624072","11845500","1615151"
"12625347","12624696","30945"
"12625950","12625919","263525"
"12625978","12625919","654031"
"12626077","12625919","941272"
"12628412","12628347","568884"
"12628455","12628347","1692906"
"12628562","12628347","1547438"
"12629168","9651582","627282"
"12631093","12624696","139985"
"12631166","12631141","1695843"
"12632875","10785449","860769"
"12635290","11376700","1566081"
"12636735","12636586","1705298"
"12636799","12636586","762073"
"12640113","12639431","533471"
"12640835","12640765","1279330"
"12640860","12640765","1620671"
"12641359","12639431","1271826"
"12642477","12642414","561731"
"12642594","12642414","1558322"
"12642596","12642414","1694384"
"12642944","12642414","1700963"
"12646593","2578397","1496272"
"12646754","12646563","248129"
"12648790","12646702","1431560"
"12648885","12619575","1431560"
"12649767","12649744","1672626"
"12654782","12639431","475052"
"12654871","12646702","924077"
"12658869","12143257","894550"
"12662475","12662458","871050"
"12662510","12662458","37507"
"12663208","12662851","157882"
"12663700","12662908","431841"
"12663909","12662908","53114"
"12665746","11996788","203204"
"12665975","12665958","1011995"
"12665976","12665958","650405"
"12666448","12666282","159145"
"12667791","12667778","696326"
"12667801","12667778","1653333"
"12667805","12667778","999924"
"12668646","4861053","1711012"
"12681578","12291756","658718"
"12682756","12678702","283302"
"12685271","12678040","238303"
"12685636","12685600","841108"
"12685644","12685600","572670"
"12685672","12685600","892256"
"12686824","12686785","12960"
"12686825","12686785","57695"
"12686856","12686785","185041"
"12690980","12690652","148423"
"12693292","12690882","673760"
"12693875","12690882","1504644"
"12695553","12691958","757937"
"12696837","2373904","1638072"
"12697528","11940770","1715191"
"12701348","12618432","1715889"
"12703955","12703420","1230836"
"12706083","12704892","1590207"
"12706929","12706808","503230"
"12707000","12706808","1484969"
"12707054","12703838","1520758"
"12707080","12706808","1627406"
"12707992","12707483","1060350"
"12708417","2971942","1717067"
"12710285","60174","823738"
"12712418","12615955","485185"
"12712680","12703838","53114"
"12714151","11182651","1523141"
"12715079","12715010","605744"
"12715143","12715010","479989"
"12715497","12715010","490930"
"12718579","12718495","1459363"
"12720360","12703420","476"
"12720905","12706808","5746"
"12725971","12724989","460802"
"12727678","12727187","29407"
"12727684","12727187","525374"
"12729119","12729075","1477076"
"12729134","12729075","360950"
"12729167","12728943","736308"
"12729288","12729075","1663919"
"12729637","12729075","221933"
"12731723","12678040","170587"
"12735452","12663283","1721276"
"12736141","12735989","141131"
"12736899","12736872","1096794"
"12736911","12736872","947970"
"12736916","12736872","669111"
"12736921","12736872","701451"
"12736926","12736872","1298803"
"12736927","12736872","892493"
"12738355","2090910","1509401"
"12740264","12734155","5746"
"12740664","12706415","794305"
"12741222","12740772","195324"
"12741347","12740772","1105403"
"12741721","12626064","751070"
"12745854","12745771","263525"
"12747231","12746546","174184"
"12747421","12744750","112139"
"12747505","12744750","249940"
"12748825","12746553","1236599"
"12750768","12745771","658014"
"12750822","11674612","20770"
"12753694","12753287","468921"
"12753791","12753287","1337285"
"12755176","12755001","65863"
"12755517","12755476","634513"
"12757654","12753062","1722026"
"12758239","12758067","456266"
"12758918","12353889","1295344"
"12759408","12758067","122718"
"12761301","12761089","1720358"
"12761309","12761089","376138"
"12761956","5304657","1673391"
"12762371","12761168","182155"
"12764341","12753062","575765"
"12764836","9018797","860769"
"12765360","11205301","76456"
"12766075","12758168","1530938"
"12766841","11205301","1697368"
"12767004","12761089","1722026"
"12767053","12758168","1722026"
"12767162","12767069","741404"
"12767269","12767069","1691146"
"12768048","12767069","1265850"
"12769726","12753062","205426"
"12770101","12770084","1013153"
"12770136","12770084","605744"
"12770237","12770084","1032890"
"12770451","12770381","149392"
"12770481","12770381","32775"
"12770554","12770381","589259"
"12771677","12771613","1542943"
"12771681","12771613","584518"
"12772588","12772551","19068"
"12772778","12772551","398242"
"12772878","12772773","970721"
"12776285","12772773","745188"
"12777963","12770244","5746"
"12778151","12775391","372643"
"12780053","12770244","1722026"
"12784997","12784811","1065780"
"12785508","12775391","3474"
"12786000","12785839","103167"
"12786012","12785839","1599260"
"12786098","12785839","858944"
"12786990","12678702","1671032"
"12790916","3729276","963298"
"12791859","12160835","1572267"
"12794431","12794301","229410"
"12794989","12626064","23154"
"12795164","12794301","892256"
"12795221","12795196","661519"
"12795228","12795196",""
"12795299","12795196","1303277"
"12797556","3893644","1731377"
"12799609","12799539","1348324"
"12799739","12799539","809423"
"12800630","12800573","1713771"
"12800719","12800573","19068"
"12800754","12800573","411918"
"12800774","12800573","435462"
"12800782","12800573","1731681"
"12804465","12804435","118068"
"12804475","12804450","1033896"
"12804503","12804450","1684497"
"12804550","12804450","1567088"
"12805409","12805366","673730"
"12806087","12805366","241536"
"12807194","12804435","1729987"
"12808418","7622698","727208"
"12809216","12809178","1572528"
"12809218","12809178","573083"
"12809347","12809331","1119701"
"12809348","12809331","1695766"
"12810661","12810588","1160655"
"12811273","12805428","242930"
"12811945","11739086","853609"
"12813300","12813249","525478"
"12813403","11640390","835676"
"12813491","12813249","1064171"
"12815634","12815448","8786"
"12815730","10139891","1350563"
"12819756","12819676","478399"
"12819885","12819676","15255"
"12819925","12819676","815566"
"12820277","12819676","1734803"
"12820925","11376700","1735095"
"12822319","60174","1032750"
"12823216","5063769","1374881"
"12823421","12823390","19068"
"12824168","8401689","1735527"
"12826512","12826020","573083"
"12833709","12833216","1393543"
"12833740","12833216","658838"
"12834977","12834870","1731840"
"12834993","12834870","1562296"
"12835578","1336776","1481256"
"12835583","12835553","235700"
"12835598","12835553","491243"
"12837266","12837134","14860"
"12837404","12837134","1219754"
"12837675","12837365","968261"
"12837802","12837365","1428679"
"12838185","4907520","1458856"
"12841545","12833028","462627"
"12843661","12728943","616616"
"12846084","12840665","1229230"
"12846291","12840665","43818"
"12847248","12808305","204371"
"12847255","9441666","1738573"
"12851627","12851596","59641"
"12853887","3417280","1621472"
"12856257","12856145",""
"12856356","12856145","1685084"
"12856669","12856566","1620194"
"12856704","12856566","53341"
"12856735","12856566","1338292"
"12856955","12856145","207421"
"12858420","12858374","1324019"
"12858508","12858374","980479"
"12858537","12858374",""
"12862069","12861478","438992"
"12862574","11109437","4419"
"12864034","12863957","1160198"
"12864086","12863957","860752"
"12864384","12863957","575765"
"12864630","1406060","196919"
"12868319","466737","1459996"
"12870677","12870657","261997"
"12870679","12870657","240078"
"12870704","12870657","142822"
"12875487","12864441","1572267"
"12876888","12876763","1295171"
"12877177","12876763","1478008"
"12878216","12877812","1627406"
"12879901","12875027","499214"
"12880289","12880237","637284"
"12882943","12882916","491243"
"12882949","12882916","436641"
"12884021","12883667","187997"
"12884404","12883667","771663"
"12886818","12886768","35070"
"12887404","12887371","623041"
"12890381","12883667","1642607"
"12891739","12891679","1155387"
"12891974","129677","436899"
"12892944","117129","1529156"
"12896364","12896345","1033896"
"12896447","12896345","1746659"
"12897088","60174","1135424"
"12897468","12864441","413180"
"12900303","12900127","1339987"
"12900392","12900127","522663"
"12900395","12900127","1680957"
"12900414","12900127","1253222"
"12900597","12900554","1513868"
"12900651","12900554","1616595"
"12900868","12900554","1273830"
"12902149","12690652","1366399"
"12902874","12902021","697352"
"12904969","6961211","573083"
"12905412","12905305","62076"
"12905423","12739556","1666946"
"12906046","1996122","984422"
"12910236","12910211","19068"
"12912526","12081457","984422"
"12919678","12540051","84154"
"12920930","12832957","42263"
"12922030","12921186","1728207"
"12923167","12921186","45685"
"12924376","12921186","1750922"
"12924650","10803891","1749543"
"12925691","12925649","601179"
"12926958","12924712","330341"
"12927204","12926997","280050"
"12927397","12869268","611201"
"12929059","12928894","1145666"
"12929155","12928894","1552386"
"12929728","12928894","916439"
"12930494","7956769","1026623"
"12930847","9849253","251414"
"12932683","12932636","156695"
"12932691","12932636","215380"
"12932708","12932636","1447851"
"12932723","12932636","1042848"
"12935054","12891679","200503"
"12935773","12916603","175849"
"12935870","12935490","139985"
"12935887","12935490","1012795"
"12936331","12936208","137650"
"12936434","12936208","1173638"
"12936540","12936208","391445"
"12939789","12938565","581442"
"12940638","12936208","53114"
"12941635","12941570","219136"
"12941759","12941570","1669634"
"12941895","12941570","771663"
"12943038","12932731","1169454"
"12943437","12943383","671858"
"12943753","12926524","345031"
"12945177","8500249","1572267"
"12945714","12945684","68587"
"12946140","12945681","4668"
"12946598","12946565","1226963"
"12946604","12946565","568283"
"12946821","12946664","77567"
"12947464","12947419","429063"
"12947466","12947419","180043"
"12947486","12947419","1680957"
"12947814","12947419","1387429"
"12949622","12947419","28169"
"12952307","12952187","1484969"
"12952618","12952187","995579"
"12959961","12957775","801841"
"12961828","8488240","1757338"
"12962054","12808305","681958"
"12963277","12953367","99692"
"12963927","12963881","847383"
"12964347","12964244","1507139"
"12964453","12964244","1491895"
"12965605","7445351","1745548"
"12966318","12966269","318223"
"12966491","12966459","1204143"
"12969266","198462","460705"
"12970889","12970828","440558"
"12970905","12970828","1275169"
"12971662","860954","995113"
"12974122","12973277","941240"
"12978275","12978234",""
"12978385","12978234","82294"
"12978389","12978234","1624376"
"12978392","12978234","1755293"
"12978689","12978234","1425813"
"12979817","12978234","365496"
"12980159","12980136","238180"
"12985064","8746155","807031"
"12988589","4725641","1761520"
"12990866","12990638","271959"
"12995424","12990638","398670"
"12995651","12995642","240078"
"12995652","12995642","491243"
"12995656","12995642","22656"
"12997235","12995934","315550"
"12997970","10631228","518639"
"13000191","13000172","1495125"
"13000194","13000172","1751368"
"13000198","13000172","824874"
"13000202","13000172","1714488"
"13000204","13000172","491243"
