id,ncomments
"30510292","1"
"30510688","7"
"30511783","3"
"30511886","2"
"30512004","4"
"30512470","3"
"30512626","6"
"30512917","5"
"30515845","5"
"30519672","3"
"30520358","1"
"30522790","1"
"30525154","14"
"30526041","10"
"30528872","2"
"30529072","2"
"30529784","3"
"30531762","1"
"30532426","8"
"30534199","3"
"30535117","0"
"30539259","3"
"30541837","6"
"30543292","2"
"30549552","0"
"30551402","4"
"30553401","6"
"30555169","4"
"30555469","0"
"30556291","0"
"30556435","9"
"30557007","5"
"30557051","4"
"30561447","0"
"30563972","1"
"30565831","0"
"30566674","2"
"30567520","7"
"30568475","0"
"30568483","1"
"30570780","4"
"30572682","0"
"30573077","0"
"30574665","7"
"30580495","1"
"30581490","3"
"30585207","2"
"30586800","1"
"30587340","0"
"30592446","0"
"30599781","2"
"30601502","0"
"30601733","2"
"30602861","10"
"30607567","5"
"30612335","3"
"30613969","2"
"30614722","0"
"30614877","0"
"30617189","0"
"30617260","0"
"30619395","1"
"30619402","1"
"30619782","1"
"30628547","7"
"30631133","6"
"30632797","0"
"30635192","5"
"30642668","0"
"30648926","6"
"30649649","2"
"30651277","10"
"30656039","0"
"30656672","0"
"30657454","2"
"30662300","3"
"30664021","2"
"30666499","9"
"30667723","4"
"30673101","0"
"30675499","4"
"30675788","0"
"30676065","5"
"30676786","0"
"30679999","15"
"30685898","6"
"30692641","4"
"30693454","0"
"30697606","3"
"30701016","4"
"30703639","3"
"30704657","1"
"30704686","13"
"30709610","0"
"30712017","0"
"30712734","7"
"30718135","2"
"30720253","2"
"30722395","0"
"30722722","4"
"30723044","0"
"30728395","1"
"30728914","0"
"30730580","2"
"30731861","1"
"30734466","3"
"30738633","0"
"30738744","10"
"30740244","3"
"30747236","1"
"30751498","3"
"30752779","5"
"30756682","0"
"30766753","0"
"30767620","0"
"30768379","0"
"30769086","0"
"30769843","4"
"30770236","0"
"30772534","0"
"30772584","7"
"30776044","5"
"30778353","0"
"30782290","0"
"30786327","3"
"30787464","5"
"30791832","1"
"30793427","2"
"30796465","0"
"30798794","3"
"30799940","0"
"30801384","4"
"30810238","4"
"30813949","3"
"30814507","5"
"30814982","7"
"30819559","2"
"30828155","4"
"30831035","0"
"30834302","10"
"30847505","0"
"30849461","2"
"30850049","1"
"30852553","2"
"30863340","0"
"30865493","1"
"30866693","14"
"30871089","14"
"30873239","7"
"30873315","20"
"30874778","3"
"30876934","7"
"30879235","4"
"30880655","21"
"30881084","0"
"30881864","0"
"30885792","1"
"30888819","4"
"30897978","1"
"30898695","1"
"30900076","0"
"30901183","1"
"30903003","6"
"30908644","0"
"30908823","11"
"30909422","3"
"30909672","0"
"30913658","2"
"30913897","0"
"30915909","3"
"30915955","3"
"30918291","16"
"30925253","10"
"30925694","5"
"30926165","0"
"30927359","0"
"30929312","0"
"30934906","9"
"30938395","0"
"30938881","0"
"30940494","2"
"30944106","3"
"30945299","3"
"30947989","9"
"30949716","4"
"30952170","2"
"30953005","0"
"30953894","2"
"30956415","1"
"30956582","0"
"30961345","5"
"30966654","5"
"30967870","0"
"30970203","1"
"30971916","2"
"30979123","2"
"30979758","2"
"30985265","8"
"30987630","0"
"30990377","4"
"30992441","3"
"30999462","1"
"31002499","1"
"31002910","5"
"31003032","7"
"31011197","0"
"31016940","4"
"31017185","0"
"31018742","0"
"31023181","0"
"31025332","2"
"31027320","4"
"31027882","8"
"31029954","4"
"31030672","3"
"31032389","7"
"31038532","0"
"31047257","6"
"31048637","2"
"31052482","1"
"31052525","7"
"31055153","1"
"31056322","2"
"31060413","14"
"31061326","3"
"31062231","0"
"31064155","1"
"31064159","0"
"31067300","3"
"31070729","2"
"31071988","3"
"31075986","1"
"31078435","2"
"31078628","0"
"31080517","0"
"31082243","3"
"31085984","0"
"31087551","8"
"31089220","3"
"31091491","6"
"31092470","1"
"31093748","1"
"31094110","0"
"31095828","6"
"31099659","1"
"31100780","0"
"31101780","2"
"31103254","4"
"31105795","2"
"31109466","0"
"31111901","11"
"31112479","0"
"31112825","1"
"31114753","5"
"31118034","6"
"31119078","0"
"31119202","1"
"31119975","0"
"31122027","1"
"31123786","2"
"31128560","7"
"31136333","0"
"31137204","2"
"31137232","4"
"31143437","3"
"31145518","0"
"31146490","8"
"31149357","0"
"31150470","0"
"31152609","2"
"31153305","4"
"31157224","0"
"31159213","7"
"31161250","0"
"31161373","1"
"31163298","0"
"31166005","0"
"31166044","3"
"31168661","4"
"31171823","8"
"31173121","5"
"31173481","3"
"31174399","10"
"31177010","1"
"31177065","1"
"31177633","4"
"31187887","4"
"31192365","6"
"31193786","0"
"31196325","2"
"31206008","1"
"31206547","8"
"31208108","1"
"31211210","0"
"31215411","0"
"31216005","7"
"31216847","8"
"31218738","1"
"31221460","1"
"31222975","4"
"31227523","0"
"31230504","1"
"31231788","0"
"31232798","2"
"31236274","1"
"31245474","1"
"31248575","10"
"31251899","5"
"31257311","3"
"31257354","2"
"31260018","0"
"31266860","0"
"31270438","8"
"31271574","0"
"31273016","0"
"31273541","2"
"31273845","0"
"31274576","3"
"31275359","0"
"31275525","3"
"31282016","1"
"31284719","0"
"31286574","0"
"31288409","0"
"31291826","6"
"31292641","4"
"31293303","0"
"31294149","3"
"31295038","5"
"31295133","0"
"31296279","5"
"31298362","0"
"31299567","4"
"31300909","3"
"31302830","1"
"31302893","2"
"31303013","4"
"31303893","1"
"31304045","2"
"31304343","10"
"31304591","11"
"31305191","6"
"31308824","3"
"31313286","0"
"31315885","0"
"31317496","5"
"31320221","4"
"31320549","2"
"31323010","1"
"31330583","0"
"31336916","7"
"31337339","2"
"31338054","4"
"31340639","0"
"31348367","2"
"31349759","3"
"31351236","7"
"31351379","7"
"31351561","0"
"31352077","0"
"31352362","0"
"31353448","0"
"31356853","4"
"31359114","2"
"31359555","5"
"31362451","6"
"31370279","7"
"31371835","4"
"31373712","1"
"31373805","0"
"31374102","2"
"31374284","2"
"31375720","0"
"31378920","7"
"31381310","4"
"31388643","1"
"31389120","0"
"31390850","0"
"31400375","0"
"31408097","1"
"31408253","2"
"31408427","0"
"31408963","2"
"31409381","2"
"31409941","0"
"31417608","4"
"31418832","5"
"31420697","3"
"31420904","6"
"31422590","13"
"31425770","1"
"31429566","0"
"31429648","8"
"31434411","0"
"31436896","0"
"31441897","6"
"31442228","5"
"31442259","0"
"31442973","3"
"31443299","5"
"31448522","4"
"31451094","0"
"31454090","0"
"31457719","1"
"31458460","8"
"31461937","6"
"31462098","1"
"31466215","3"
"31466575","0"
"31468093","0"
"31468242","0"
"31472334","6"
"31473005","1"
"31476333","0"
"31483933","3"
"31486211","11"
"31487809","3"
"31491185","0"
"31491872","2"
"31496727","2"
"31497318","7"
"31501519","5"
"31502273","3"
"31505256","5"
"31506454","4"
"31510378","5"
"31510498","2"
"31510845","0"
"31512641","4"
"31513023","0"
"31517359","0"
"31518463","2"
"31518811","5"
"31520915","0"
"31521148","1"
"31521194","0"
"31529780","1"
"31531314","1"
"31537695","5"
"31542609","2"
"31545172","2"
"31546271","2"
"31549667","10"
"31551671","0"
"31552766","2"
"31555218","8"
"31555366","5"
"31557035","6"
"31559138","4"
"31565456","4"
"31570043","4"
"31573867","1"
"31575091","4"
"31575764","6"
"31588505","10"
"31590760","2"
"31592587","3"
"31592891","0"
"31593051","4"
"31595745","4"
"31602767","0"
"31603804","1"
"31604509","0"
"31604889","17"
"31605578","2"
"31607014","9"
"31610847","0"
"31615007","10"
"31615555","15"
"31615727","5"
"31616228","2"
"31616970","5"
"31617195","0"
"31619486","0"
"31627477","0"
"31631687","8"
"31635106","4"
"31636325","2"
"31650128","4"
"31652665","2"
"31655660","0"
"31658449","3"
"31660201","4"
"31669307","5"
"31670882","1"
"31672610","2"
"31673604","0"
"31688021","3"
"31690466","0"
"31690525","3"
"31690599","2"
"31691231","6"
"31692993","0"
"31693986","8"
"31695061","2"
"31695672","0"
"31696934","0"
"31697101","4"
"31700278","4"
"31704782","5"
"31707104","7"
"31713377","0"
"31715074","0"
"31716400","0"
"31718454","0"
"31718867","0"
"31719220","1"
"31724545","0"
"31726621","2"
"31729311","6"
"31732592","4"
"31733149","0"
"31735198","0"
"31736992","2"
"31737305","2"
"31737424","0"
"31737630","2"
"31737683","13"
"31742719","2"
"31747461","0"
"31749172","4"
"31751410","4"
"31752536","6"
"31754365","0"
"31754888","4"
"31760510","0"
"31761075","0"
"31762272","3"
"31765108","2"
"31766962","0"
"31769987","1"
"31770378","3"
"31773536","2"
"31774605","2"
"31775475","2"
"31780727","1"
"31783330","2"
"31785443","3"
"31789617","4"
"31792810","6"
"31801529","4"
"31801873","1"
"31802184","5"
"31807117","2"
"31807464","0"
"31808495","1"
"31809711","4"
"31811488","4"
"31814303","5"
"31815384","0"
"31815982","0"
"31816208","3"
"31819918","0"
"31820208","4"
"31826863","4"
"31833800","0"
"31839580","2"
"31840480","3"
"31840690","1"
"31842230","1"
"31842303","9"
"31846629","11"
"31849426","9"
"31850270","0"
"31850337","5"
"31850728","1"
"31856854","0"
"31857566","0"
"31860109","10"
"31861667","0"
"31863661","7"
"31867002","2"
"31870105","2"
"31874492","10"
"31874706","10"
"31875609","10"
"31880314","0"
"31884372","4"
"31888353","1"
"31888419","1"
"31889957","0"
"31896027","2"
"31896094","4"
"31896846","0"
"31900898","0"
"31906856","3"
"31914948","6"
"31918047","1"
"31918246","3"
"31921106","2"
"31922434","0"
"31923473","13"
"31926405","25"
"31927722","4"
"31934029","2"
"31935139","1"
"31938041","5"
"31941951","0"
"31942770","0"
"31943461","19"
"31943514","0"
"31946403","0"
"31955462","5"
"31955512","4"
"31957840","2"
"31962654","7"
"31970061","1"
"31970361","6"
"31970728","3"
"31972344","5"
"31972352","4"
"31972427","3"
"31972575","2"
"31972926","0"
"31973415","1"
"31974369","1"
"31979042","7"
"31981239","4"
"31981460","0"
"31982206","8"
"31983189","8"
"31987560","0"
"31988144","9"
"31992400","4"
"31993443","4"
"32003038","4"
"32003184","2"
"32009466","0"
"32011106","3"
"32014215","2"
"32014354","14"
"32016407","0"
"32017876","2"
"32020763","2"
"32021825","2"
"32024128","3"
"32024937","0"
"32025905","2"
"32028455","0"
"32029780","0"
"32030144","0"
"32030304","2"
"32031622","6"
"32031846","0"
"32033968","0"
"32034388","0"
"32036209","1"
"32045691","2"
"32047115","2"
"32047557","7"
"32048715","3"
"32054891","3"
"32056173","11"
"32059744","3"
"32059914","0"
"32061863","5"
"32064205","1"
"32064824","0"
"32069164","0"
"32071440","4"
"32076713","1"
"32077615","0"
"32079002","4"
"32079989","11"
"32082194","4"
"32084864","8"
"32086668","6"
"32087435","0"
"32090104","0"
"32090121","0"
"32093340","4"
"32099238","1"
"32102361","12"
"32105284","8"
"32105645","5"
"32105768","0"
"32107833","4"
"32110611","4"
"32111472","2"
"32116652","1"
"32118266","2"
"32118690","2"
"32119437","0"
"32120734","7"
"32121027","1"
"32123076","1"
"32124635","0"
"32124790","6"
"32125429","4"
"32126163","4"
"32129875","3"
"32131214","5"
"32132184","0"
"32133633","0"
"32138348","0"
"32139956","0"
"32141724","0"
"32146012","0"
"32149658","2"
"32150732","0"
"32150787","1"
"32152864","0"
"32154250","0"
"32154666","3"
"32155446","3"
"32159090","2"
"32160169","3"
"32160610","0"
"32161593","6"
"32164370","5"
"32165563","1"
"32168332","2"
"32169480","3"
"32169487","8"
"32173905","0"
"32176119","2"
"32178227","3"
"32180149","5"
"32180881","1"
"32183970","5"
"32185157","3"
"32185385","2"
"32197774","5"
"32200243","0"
"32207042","5"
"32210689","0"
"32212562","0"
"32216070","5"
"32216317","0"
"32216379","15"
"32217339","0"
"32221007","4"
"32221771","1"
"32222361","4"
"32223626","0"
"32224891","1"
"32224959","10"
"32231888","7"
"32235762","0"
"32238751","0"
"32238900","0"
"32240453","3"
"32240618","0"
"32241469","0"
"32241656","0"
"32243218","10"
"32243986","3"
"32245894","0"
"32250148","2"
"32250269","6"
"32251179","2"
"32253688","5"
"32254368","3"
"32254869","11"
"32255634","0"
"32255741","2"
"32261683","1"
"32262022","1"
"32263865","6"
"32263915","2"
"32266469","6"
"32268216","0"
"32269612","2"
"32269999","0"
"32274115","12"
"32275043","3"
"32275511","0"
"32276858","3"
"32277766","1"
"32279366","2"
"32281914","3"
"32288117","4"
"32288379","0"
"32288698","3"
"32289517","3"
"32292540","8"
"32293244","4"
"32294466","4"
"32296351","1"
"32296752","5"
"32297637","6"
"32298738","10"
"32300533","7"
"32304041","0"
"32305429","4"
"32305661","0"
"32306620","1"
"32318012","5"
"32318308","0"
"32319657","3"
"32321375","4"
"32321996","5"
"32322915","10"
"32323093","0"
"32324309","1"
"32327977","3"
"32332097","8"
"32332838","2"
"32332957","2"
"32335850","2"
"32339140","3"
"32339190","3"
"32341078","1"
"32345029","7"
"32345090","0"
"32348821","0"
"32351673","1"
"32355214","0"
"32357090","5"
"32360472","0"
"32373093","3"
"32379248","7"
"32381923","1"
"32383757","4"
"32396576","0"
"32398799","4"
"32400545","7"
"32403050","8"
"32403748","0"
"32405843","3"
"32406276","0"
"32409306","2"
"32409351","6"
"32413397","3"
"32414276","1"
"32414536","14"
"32418081","0"
"32421849","0"
"32422477","6"
"32429214","6"
"32430414","0"
"32431782","1"
"32442406","3"
"32443195","1"
"32446493","0"
"32446903","4"
"32455923","2"
"32460868","3"
"32463491","2"
"32463657","1"
"32466753","0"
"32468342","1"
"32468396","6"
"32470969","2"
"32475423","2"
"32476145","1"
"32478355","0"
"32480696","1"
"32486186","0"
"32488866","2"
"32496081","0"
"32497123","2"
"32498437","8"
"32498884","2"
"32499969","1"
"32503393","6"
"32507597","5"
"32509313","9"
"32511483","0"
"32511862","9"
"32512173","8"
"32520082","0"
"32520305","8"
"32520383","3"
"32520509","1"
"32521271","4"
"32523088","0"
"32524827","2"
"32530102","0"
"32532575","10"
"32532596","1"
"32534316","0"
"32540364","2"
"32540886","5"
"32542346","0"
"32542771","4"
"32549175","0"
"32553356","6"
"32555938","6"
"32556251","3"
"32558049","4"
"32564735","9"
"32567812","1"
"32568181","3"
"32569459","10"
"32571256","4"
"32571367","0"
"32572238","6"
"32573073","3"
"32575966","1"
"32577959","5"
"32578309","2"
"32578962","2"
"32592881","6"
"32592905","10"
"32593302","2"
"32593384","2"
"32595021","7"
"32597049","5"
"32599749","3"
"32600152","2"
"32600156","4"
"32602027","0"
"32603582","0"
"32603753","6"
"32607285","4"
"32607553","0"
"32613820","4"
"32614163","4"
"32616944","3"
"32618424","1"
"32619104","6"
"32619950","0"
"32620711","8"
"32623115","4"
"32624132","5"
"32627053","3"
"32632063","4"
"32637950","2"
"32641245","2"
"32642229","0"
"32642292","2"
"32642706","17"
"32648881","2"
"32648888","0"
"32652591","5"
"32656176","0"
"32658935","13"
"32660735","2"
"32661004","3"
"32666306","1"
"32666873","2"
"32666886","0"
"32667542","0"
"32668676","0"
"32668936","1"
"32670596","17"
"32672367","3"
"32674556","6"
"32675357","3"
"32675568","1"
"32680469","0"
"32685017","3"
"32685172","0"
"32685756","4"
"32687459","0"
"32694146","0"
"32698049","0"
"32698808","0"
"32699477","7"
"32703891","2"
"32709281","1"
"32711241","4"
"32712131","3"
"32713047","2"
"32714303","0"
"32715485","6"
"32720092","5"
"32724181","2"
"32725007","3"
"32727871","5"
"32730717","2"
"32734482","0"
"32736392","7"
"32741816","5"
"32744536","0"
"32745892","0"
"32749332","0"
"32750107","2"
"32750444","5"
"32750850","0"
"32753008","3"
"32755441","0"
"32759089","2"
"32760444","1"
"32764273","0"
"32764764","9"
"32766048","3"
"32768760","0"
"32768987","2"
"32770111","2"
"32773015","7"
"32779591","5"
"32787751","2"
"32788706","0"
"32788870","3"
"32791426","5"
"32794287","0"
"32800023","1"
"32803709","10"
"32804738","0"
"32807200","0"
"32808638","2"
"32810475","2"
"32812192","9"
"32814218","4"
"32814312","0"
"32814788","4"
"32818091","4"
"32818611","2"
"32819240","0"
"32822749","2"
"32823137","2"
"32824534","8"
"32825533","2"
"32826906","5"
"32828037","4"
"32828533","0"
"32830591","4"
"32830732","3"
"32831593","4"
"32833992","4"
"32835017","0"
"32835185","4"
"32835448","6"
"32835587","2"
"32839729","0"
"32843975","5"
"32845830","0"
"32849647","2"
"32851068","14"
"32851780","2"
"32852380","1"
"32853634","4"
"32856925","0"
"32857745","7"
"32859439","0"
"32859641","9"
"32859955","7"
"32862811","0"
"32863127","0"
"32865449","5"
"32867327","0"
"32867558","3"
"32869163","4"
"32869177","5"
"32869362","0"
"32870419","0"
"32870859","1"
"32872770","2"
"32873022","2"
"32873075","2"
"32874591","4"
"32875396","5"
"32875420","3"
"32878450","25"
"32880837","2"
"32885513","3"
"32885607","1"
"32887254","0"
"32888977","4"
"32893413","15"
"32897195","7"
"32902055","0"
"32903339","5"
"32906188","5"
"32907454","5"
"32907860","5"
"32909544","2"
"32910909","0"
"32911034","5"
"32913624","5"
"32915816","14"
"32916683","4"
"32917447","5"
"32919370","2"
"32921347","0"
"32923540","3"
"32923773","6"
"32926671","16"
"32931224","1"
"32933100","0"
"32936285","0"
"32936725","6"
"32937897","0"
"32939279","3"
"32939369","5"
"32939689","6"
"32940017","4"
"32944064","5"
"32953660","2"
"32960027","19"
"32960399","0"
"32963248","1"
"32967857","13"
"32969306","3"
"32970775","1"
"32971131","4"
"32973756","3"
"32975421","2"
"32980125","8"
"32980325","3"
"32987504","4"
"32989520","1"
"32989539","0"
"32993448","4"
"32994547","4"
"33010538","2"
"33011725","2"
"33012427","2"
"33015071","1"
"33016598","9"
"33017921","2"
"33021142","2"
"33023298","2"
"33025963","2"
"33026209","5"
"33026490","3"
"33030592","7"
"33038323","2"
"33039928","4"
"33040770","2"
"33043395","0"
"33046076","10"
"33047507","0"
"33052063","1"
"33054796","0"
"33057721","7"
"33059303","0"
"33060015","2"
"33062013","0"
"33065457","0"
"33066630","1"
"33066677","2"
"33068690","1"
"33069469","1"
"33069635","0"
"33069660","0"
"33070058","0"
"33071577","8"
"33071597","2"
"33072053","9"
"33072287","0"
"33072921","2"
"33074637","0"
"33076533","4"
"33083232","3"
"33083397","8"
"33083557","3"
"33087439","10"
"33088606","5"
"33095532","3"
"33099055","5"
"33100151","4"
"33103911","0"
"33104998","8"
"33110044","4"
"33111312","7"
"33114750","4"
"33115048","5"
"33115513","0"
"33116300","0"
"33116633","1"
"33119624","2"
"33121270","0"
"33121345","0"
"33121843","0"
"33125366","1"
"33127755","6"
"33127861","0"
"33130278","5"
"33130595","0"
"33130635","0"
"33131153","0"
"33131297","5"
"33133481","4"
"33135340","6"
"33140381","0"
"33141205","2"
"33141845","2"
"33145134","0"
"33146974","2"
"33147818","1"
"33148357","2"
"33149127","0"
"33154028","6"
"33154559","2"
"33155428","1"
"33155886","0"
"33156051","2"
"33159733","3"
"33160201","0"
"33161783","8"
"33162092","0"
"33162195","0"
"33162534","7"
"33162569","4"
"33165882","0"
"33172615","2"
"33175340","5"
"33178242","1"
"33180597","0"
"33180802","5"
"33183960","0"
"33188025","6"
"33189219","2"
"33190066","6"
"33190927","12"
"33193326","6"
"33193942","3"
"33194540","0"
"33196202","5"
"33201093","1"
"33201345","2"
"33202069","3"
"33203334","2"
"33204156","1"
"33207062","0"
"33209610","2"
"33211381","5"
"33213636","0"
"33216724","1"
"33216738","4"
"33217597","0"
"33219213","5"
"33219486","1"
"33221516","3"
"33223298","0"
"33224101","0"
"33224761","7"
"33224870","0"
"33227049","4"
"33227066","1"
"33227375","2"
"33228480","2"
"33232733","7"
"33237786","1"
"33241469","6"
"33243374","0"
"33244949","7"
"33247944","1"
"33249700","0"
"33249948","3"
"33251051","1"
"33253224","1"
"33253969","2"
"33254187","0"
"33255701","5"
"33256387","0"
"33258029","1"
