Id,ParentId,OwnerUserId
"39907","39892","28074"
"71776","71761","28100"
"51012","51010","28208"
"59385","59383","28208"
"38894","38890","28235"
"38918","38502","28235"
"144660","144659","28252"
"168710","166675","28252"
"39192","39165","28371"
"64132","64125","28452"
"64133","64111","28452"
"39208","39101","28488"
"64462","64458","28488"
"39210","39165","28492"
"60860","59517","28506"
"39281","39271","28533"
"42482","42455","28535"
"42815","31653","28535"
"43387","43370","28535"
"43457","43454","28535"
"44153","44151","28535"
"45698","45695","28535"
"48208","48206","28535"
"52004","52000","28535"
"54605","54599","28535"
"45786","45776","28559"
"55335","55075","28578"
"82270","82262",""
"82915","82879",""
"83485","83469",""
"83786","83783",""
"84783","84781",""
"86786","86773",""
"89117","89111",""
"89270","89266",""
"90576","90558",""
"92341","92309",""
"92446","92430",""
"93451","93445",""
"93653","93631",""
"93705","93695",""
"94071","93993",""
"94300","94292",""
"94309","94306",""
"94359","94356",""
"94641","94638",""
"94731","94729",""
"94818","94815",""
"94873","94870",""
"95188","95186",""
"95257","95256",""
"95259","95256",""
"95275","95262",""
"95644","95588",""
"95672","95670",""
"95704","95703",""
"95976","95967",""
"96093","96088",""
"96105","96089",""
"96141","96134",""
"96203","96178",""
"96232","96227",""
"96238","96228",""
"96286","96285",""
"96293","96258",""
"96319","96316",""
"96323","96316",""
"96409","96405",""
"96479","96437",""
"96514","96508",""
"96572","96568",""
"96574","96568",""
"96624","12546",""
"96637","96636",""
"96740","96737",""
"96810","96761",""
"96934","96933",""
"96935","96933",""
"96944","96942",""
"96953","3848",""
"97001","96997",""
"97036","96985",""
"97243","97241",""
"97557","70632",""
"97571","97556",""
"97709","97704",""
"97741","97739",""
"97831","97825",""
"97861","97855",""
"97865","97855",""
"97883","97878",""
"97884","97873",""
"97887","97878",""
"98021","98017",""
"98096","98087",""
"98116","98105",""
"98179","98161",""
"98343","98339",""
"98452","98442",""
"99795","99791",""
"100034","100019",""
"100393","76486",""
"100666","100662",""
"100667","100662",""
"101689","96134",""
"101879","101872",""
"102128","102122",""
"102401","102393",""
"102413","102412",""
"102872","102871",""
"102890","102885",""
"103025","103018",""
"103045","103042",""
"103112","102464",""
"103219","103207",""
"103713","103712",""
"104011","104009",""
"107024","107022",""
"109320","109293",""
"119550","119538",""
"121894","121770",""
"126394","126387",""
"126756","126737",""
"130471","130468",""
"145018","145012",""
"148514","148511",""
"154141","154137",""
"158060","157984",""
"159450","159427",""
"159564","159560",""
"167251","167245",""
"170981","19319",""
"193557","162459",""
"194649","168530",""
"3813","2226",""
"128161","128160",""
"860","1","7"
"13","1","11"
"1146","437","12"
"8875","8873","12"
"23797","23794","12"
"32021","32012","12"
"33417","33410","12"
"33560","33559","12"
"35055","35053","12"
"35445","35441","12"
"35638","35635","12"
"41124","41122","12"
"41244","41239","12"
"49552","49550","12"
"54916","54857","12"
"58394","58387","12"
"64218","64215","12"
"65765","65761","12"
"67012","67011","12"
"67943","67942","12"
"68247","68243","12"
"68976","68975","12"
"71763","71761","12"
"72358","72339","12"
"72541","72501","12"
"73150","73090","12"
"73693","73689","12"
"74059","74058","12"
"74550","74547","12"
"76071","76065","12"
"82702","82700","12"
"83141","83138","12"
"97315","97313","12"
"99552","98492","12"
"101142","101141","12"
"110163","110151","12"
"110795","110784","12"
"113320","113318","12"
"118045","118044","12"
"130560","130556","12"
"150869","150867","12"
"151598","151594","12"
"152610","152606","12"
"152726","152725","12"
"153837","153835","12"
"159549","159545","12"
"171726","93220","12"
"16","7","18"
"4","1","19"
"46","2","22"
"118","117","22"
"165","164","22"
"251","244","22"
"270","183","22"
"301","245","22"
"302","277","22"
"303","290","22"
"405","398","22"
"444","437","22"
"492","486","22"
"548","515","22"
"851","847","22"
"1232","1225","22"
"1429","1427","22"
"1622","1621","22"
"1655","1653","22"
"2731","2715","22"
"2838","2837","22"
"3037","3034","22"
"3822","3600","22"
"5136","5132","22"
"6696","6694","22"
"11740","11737","22"
"18456","18347","22"
"19816","19790","22"
"20444","20422","22"
"20883","20874","22"
"21002","20995","22"
"29531","29515","22"
"38158","38156","22"
"42305","42278","22"
"52872","52870","22"
"70790","70776","22"
"307","183","23"
"7212","7204","23"
"433","398","25"
"253","249","26"
"1172","1166","28"
"1192","1180","28"
"1369","1368","28"
"1654","1653","28"
"1962","1961","28"
"2024","2021","28"
"2030","2028","28"
"2125","2120","28"
"2332","2330","28"
"2409","2405","28"
"5267","5266","28"
"5468","5467","28"
"8114","8113","28"
"11663","11662","28"
"12105","12101","28"
"14853","14843","28"
"15504","15502","28"
"23295","23294","28"
"24437","24436","28"
"34346","34343","28"
"38152","38150","28"
"48797","48754","28"
"49698","49695","28"
"54373","54324","28"
"92407","92405","28"
"142685","142682","28"
"153095","153085","28"
"488","486","32"
"31","1","33"
"37","7","33"
"80","75","33"
"120","114","33"
"166","164","33"
"167","162","33"
"296","276","33"
"298","249","33"
"299","244","33"
"308","245","33"
"313","241","33"
"316","259","33"
"318","312","33"
"446","398","33"
"604","553","33"
"638","486","33"
"682","645","33"
"808","807","33"
"1056","1044","33"
"1074","1070","33"
"1114","1069","33"
"1116","381","33"
"1363","1362","33"
"1472","1463","33"
"1633","1621","33"
"2080","2078","33"
"2179","2178","33"
"2338","2330","33"
"2410","2405","33"
"2529","2525","33"
"2583","2581","33"
"2813","2804","33"
"2969","2963","33"
"3221","3142","33"
"3585","3584","33"
"4537","4536","33"
"5638","5637","33"
"5953","5949","33"
"6261","6259","33"
"11992","11986","33"
"11993","10722","33"
"12238","11860","33"
"12959","12933","33"
"20562","20481","33"
"21424","21413","33"
"22835","22809","33"
"22930","22906","33"
"32621","32616","33"
"35882","35880","33"
"39712","39711","33"
"41012","41010","33"
"44336","44335","33"
"47235","47232","33"
"91642","91641","33"
"145831","145522","33"
"42529","42500","33"
"28","1","34"
"273","264","34"
"27","2","37"
"173","164","37"
"187","183","37"
"1096","1070","37"
"1230","1225","37"
"1704","259","37"
"1737","1735","37"
"2018","2013","37"
"2513","2503","37"
"2706","2703","37"
"2842","2837","37"
"4194","4193","37"
"5021","5020","37"
"5076","5067","37"
"5730","5637","37"
"7808","7802","37"
"9444","9440","37"
"12847","12846","37"
"12860","12857","37"
"15766","15765","37"
"18736","18663","37"
"19153","19152","37"
"19697","19694","37"
"20476","20422","37"
"21272","21269","37"
"23161","23133","37"
"23216","23101","37"
"23441","23433","37"
"23522","23521","37"
"23626","23598","37"
"24100","24084","37"
"24575","24567","37"
"25283","25282","37"
"26273","26272","37"
"29221","29220","37"
"31441","31204","37"
"32570","32568","37"
"32594","24675","37"
"32597","29936","37"
"32772","32761","37"
"33215","33212","37"
"33706","33698","37"
"33910","33909","37"
"34208","34207","37"
"34699","34698","37"
"35097","35089","37"
"35236","35222","37"
"35999","35998","37"
"37589","37588","37"
"37677","37676","37"
"37866","37864","37"
"38253","38250","37"
"38551","38546","37"
"38902","38899","37"
"39102","39101","37"
"39943","39930","37"
"41187","41160","37"
"42174","42168","37"
"42235","42229","37"
"42804","42801","37"
"43653","43649","37"
"46851","46849","37"
"47032","47027","37"
"47470","47467","37"
"47691","46108","37"
"47754","47742","37"
"48119","48117","37"
"48218","48206","37"
"49301","49274","37"
"49335","49332","37"
"50917","50913","37"
"50920","50895","37"
"50927","50925","37"
"51325","51306","37"
"51690","51554","37"
"51995","51994","37"
"52806","52804","37"
"53056","53047","37"
"53702","53699","37"
"54181","54163","37"
"54483","54480","37"
"57199","57115","37"
"58690","58682","37"
"59413","59411","37"
"60921","60919","37"
"62612","62589","37"
"64626","64624","37"
"65137","65136","37"
"65464","65461","37"
"70650","70632","37"
"72042","72041","37"
"74110","74106","37"
"76002","75997","37"
"76717","76715","37"
"80114","80089","37"
"82350","82346","37"
"82789","82787","37"
"83011","83001","37"
"83334","83327","37"
"86004","85998","37"
"94394","88904","37"
"95159","94885","37"
"95655","95650","37"
"95671","95670","37"
"95773","95771","37"
"96006","96004","37"
"96215","96214","37"
"96433","96418","37"
"96704","96698","37"
"96755","96752","37"
"96763","96761","37"
"97169","97167","37"
"97525","97524","37"
"98109","98105","37"
"102730","102727","37"
"103668","103346","37"
"112224","112221","37"
"115172","111249","37"
"116287","116283","37"
"117399","117394","37"
"117402","117395","37"
"119325","119320","37"
"127728","122404","37"
"129792","129789","37"
"147680","146065","37"
"148904","148903","37"
"150102","150096","37"
"151632","151630","37"
"154044","154038","37"
"157330","157328","37"
"157433","157416","37"
"157438","157427","37"
"157486","157482","37"
"157940","157934","37"
"158555","158515","37"
"160121","160120","37"
"160122","160118","37"
"160395","160392","37"
"160396","160386","37"
"160397","160381","37"
"161770","148188","37"
"161952","161951","37"
"164868","164860","37"
"82","75","45"
"358","1","45"
"832","829","45"
"36485","36468","45"
"1111","1108","47"
"31323","31204","49"
"35092","34952","49"
"10013","10011","55"
"16235","16204","55"
"19392","19373","55"
"20472","20413","55"
"24692","24662","55"
"32550","32451","55"
"52275","52262","55"
"121010","120938","55"
"162832","162806","55"
"165302","165197","55"
"87","75","57"
"88","1","57"
"370","369","57"
"400","397","57"
"2343","2342","57"
"2504","2503","57"
"2983","2982","57"
"16362","16361","57"
"61","1","61"
"202","163","63"
"112","97","68"
"121","117","68"
"246","245","68"
"110","97","71"
"537","515","73"
"131","7","74"
"617","553","74"
"295","290","74"
"389","387","78"
"497","486","89"
"1278","1257","89"
"2991","2985","89"
"9683","9682","89"
"13700","13698","89"
"156","1","91"
"179","163","95"
"13538","11170","96"
"212","162","98"
"2196","2099","98"
"11846","11842","98"
"16005","14717","104"
"21381","21005","104"
"23325","23322","104"
"43836","43807","104"
"127673","127432","104"
"128777","128774","104"
"137544","137541","104"
"138726","138715","104"
"148162","148161","104"
"148853","148852","104"
"3894","3889","108"
"4337","4248","108"
"543","515","124"
"274","264","125"
"1371","1368","125"
"131182","131149","129"
"134255","134078","129"
"618","164","132"
"155764","85764","132"
"285","162","133"
"39273","39271","134"
"117197","117195","134"
"1294","1180","136"
"1077","1069","137"
"3646","3640","137"
"3951","3949","137"
"15447","15446","137"
"321","1","140"
"325","75","140"
"326","117","140"
"328","290","140"
"329","276","140"
"332","163","140"
"390","381","140"
"392","380","140"
"441","437","140"
"443","438","140"
"562","553","140"
"585","580","140"
"2806","2804","140"
"2876","2837","140"
"2879","1262","140"
"2970","2963","140"
"2984","2982","140"
"2993","2985","140"
"3011","3004","140"
"3114","3085","140"
"3295","2982","140"
"3619","3606","140"
"3881","3879","140"
"3941","2013","140"
"4362","4354","140"
"4477","4471","140"
"4829","4824","140"
"10046","10000","140"
"12743","12684","140"
"13365","13235","140"
"13531","11911","140"
"17867","2982","140"
"21171","21114","140"
"21399","21005","140"
"51928","51010","140"
"52054","41783","140"
"55923","54865","140"
"68666","65516","140"
"74161","73147","140"
"74220","70601","140"
"74300","74254","140"
"74352","74341","140"
"76643","76577","140"
"77564","77532","140"
"78789","53104","140"
"81048","73584","140"
"81961","81956","140"
"84441","84422","140"
"85065","84824","140"
"85453","85406","140"
"85643","60630","140"
"86355","39101","140"
"89133","77554","140"
"89277","83843","140"
"93452","93438","140"
"94904","94895","140"
"95266","95256","140"
"96593","23734","140"
"96726","96698","140"
"100501","100492","140"
"100513","31606","140"
"100514","88904","140"
"100530","100528","140"
"100881","92441","140"
"100972","100903","140"
"101719","101715","140"
"106484","102676","140"
"107080","104362","140"
"108633","107968","140"
"109307","91347","140"
"109436","109435","140"
"111189","111176","140"
"111270","111250","140"
"116289","116285","140"
"117102","117018","140"
"118797","118796","140"
"119318","118987","140"
"119336","54480","140"
"119673","119631","140"
"119943","119931","140"
"122005","121999","140"
"122324","122321","140"
"123416","123372","140"
"124735","118347","140"
"125073","117875","140"
"126942","126936","140"
"127353","127335","140"
"128499","127432","140"
"128976","123035","140"
"129672","120061","140"
"130742","29170","140"
"131069","131063","140"
"131076","121645","140"
"131657","131598","140"
"133962","133960","140"
"139346","131575","140"
"139578","134388","140"
"139581","137833","140"
"139583","102922","140"
"139590","139586","140"
"141418","141369","140"
"141842","141792","140"
"142352","142127","140"
"150245","143261","140"
"153771","153724","140"
"154113","154104","140"
"154252","154228","140"
"154744","154652","140"
"161323","159794","140"
"166996","166781","140"
"167309","167292","140"
"168000","155874","140"
"168800","161666","140"
"542","515","147"
"9953","9935","147"
"372","1","149"
"384","377","151"
"41778","9095","151"
"399","398","156"
"410","398","157"
"462","438","158"
"630","627","158"
"45746","45738","158"
"5086","5084","162"
"456","398","164"
"461","416","164"
"3058","3056","193"
"56970","56930","215"
"129454","129448","215"
"153825","153812","215"
"159745","159740","215"
"159844","159794","215"
"167692","167679","215"
"490","438","217"
"1051","1009","217"
"1079","1068","217"
"1099","1063","217"
"1100","1044","217"
"1352","1238","217"
