id,community_owned_date
"30667723",""
"30673101",""
"30675499",""
"30675788",""
"30676065",""
"30676786",""
"30679999",""
"30685898",""
"30692641",""
"30693454",""
"30697606",""
"30701016",""
"30703639",""
"30704657",""
"30704686",""
"30709610",""
"30712017",""
"30712734",""
"30718135",""
"30720253",""
"30722395",""
"30722722",""
"30723044",""
"30728395",""
"30728914",""
"30730580",""
"30731861",""
"30734466",""
"30738633",""
"30738744",""
"30740244",""
"30747236",""
"30751498",""
"30752779",""
"30756682",""
"30766753",""
"30767620",""
"30768379",""
"30769086",""
"30769843",""
"30770236",""
"30772534",""
"30772584",""
"30776044",""
"30778353",""
"30782290",""
"30786327",""
"30787464",""
"30791832",""
"30793427",""
"30796465",""
"30798794",""
"30799940",""
"30801384",""
"30810238",""
"30813949",""
"30814507",""
"30814982",""
"30819559",""
"30828155",""
"30831035",""
"30834302",""
"30847505",""
"30849461",""
"30850049",""
"30852553",""
"30863340",""
"30865493",""
"30866693",""
"30871089",""
"30873239",""
"30873315",""
"30874778",""
"30876934",""
"30879235",""
"30880655",""
"30881084",""
"30881864",""
"30885792",""
"30888819",""
"30897978",""
"30898695",""
"30900076",""
"30901183",""
"30903003",""
"30908644",""
"30908823",""
"30909422",""
"30909672",""
"30913658",""
"30913897",""
"30915909",""
"30915955",""
"30918291",""
"30925253",""
"30925694",""
"30926165",""
"30927359",""
"30929312",""
"30934906",""
"30938395",""
"30938881",""
"30940494",""
"30944106",""
"30945299",""
"30947989",""
"30949716",""
"30952170",""
"30953005",""
"30953894",""
"30956415",""
"30956582",""
"30961345",""
"30966654",""
"30967870",""
"30970203",""
"30971916",""
"30979123",""
"30979758",""
"30985265",""
"30987630",""
"30990377",""
"30992441",""
"30999462",""
"31002499",""
"31002910",""
"31003032",""
"31011197",""
"31016940",""
"31017185",""
"31018742",""
"31023181",""
"31025332",""
"31027320",""
"31027882",""
"31029954",""
"31030672",""
"31032389",""
"31038532",""
"31047257",""
"31048637",""
"31052482",""
"31052525",""
"31055153",""
"31056322",""
"31060413",""
"31061326",""
"31062231",""
"31064155",""
"31064159",""
"31067300",""
"31070729",""
"31071988",""
"31075986",""
"31078435",""
"31078628",""
"31080517",""
"31082243",""
"31085984",""
"31087551",""
"31089220",""
"31091491",""
"31092470",""
"31093748",""
"31094110",""
"31095828",""
"31099659",""
"31100780",""
"31101780",""
"31103254",""
"31105795",""
"31109466",""
"31111901",""
"31112479",""
"31112825",""
"31114753",""
"31118034",""
"31119078",""
"31119202",""
"31119975",""
"31122027",""
"31123786",""
"31128560",""
"31136333",""
"31137204",""
"31137232",""
"31143437",""
"31145518",""
"31146490",""
"31149357",""
"31150470",""
"31152609",""
"31153305",""
"31157224",""
"31159213",""
"31161250",""
"31161373",""
"31163298",""
"31166005",""
"31166044",""
"31168661",""
"31171823",""
"31173121",""
"31173481",""
"31174399",""
"31177010",""
"31177065",""
"31177633",""
"31187887",""
"31192365",""
"31193786",""
"31196325",""
"31206008",""
"31206547",""
"31208108",""
"31211210",""
"31215411",""
"31216005",""
"31216847",""
"31218738",""
"31221460",""
"31222975",""
"31227523",""
"31230504",""
"31231788",""
"31232798",""
"31236274",""
"31245474",""
"31248575",""
"31251899",""
"31257311",""
"31257354",""
"31260018",""
"31266860",""
"31270438",""
"31271574",""
"31273016",""
"31273541",""
"31273845",""
"31274576",""
"31275359",""
"31275525",""
"31282016",""
"31284719",""
"31286574",""
"31288409",""
"31291826",""
"31292641",""
"31293303",""
"31294149",""
"31295038",""
"31295133",""
"31296279",""
"31298362",""
"31299567",""
"31300909",""
"31302830",""
"31302893",""
"31303013",""
"31303893",""
"31304045",""
"31304343",""
"31304591",""
"31305191",""
"31308824",""
"31313286",""
"31315885",""
"31317496",""
"31320221",""
"31320549",""
"31323010",""
"31330583",""
"31336916",""
"31337339",""
"31338054",""
"31340639",""
"31348367",""
"31349759",""
"31351236",""
"31351379",""
"31351561",""
"31352077",""
"31352362",""
"31353448",""
"31356853",""
"31359114",""
"31359555",""
"31362451",""
"31370279",""
"31371835",""
"31373712",""
"31373805",""
"31374102",""
"31374284",""
"31375720",""
"31378920",""
"31381310",""
"31388643",""
"31389120",""
"31390850",""
"31400375",""
"31408097",""
"31408253",""
"31408427",""
"31408963",""
"31409381",""
"31409941",""
"31417608",""
"31418832",""
"31420697",""
"31420904",""
"31422590",""
"31425770",""
"31429566",""
"31429648",""
"31434411",""
"31436896",""
"31441897",""
"31442228",""
"31442259",""
"31442973",""
"31443299",""
"31448522",""
"31451094",""
"31454090",""
"31457719",""
"31458460",""
"31461937",""
"31462098",""
"31466215",""
"31466575",""
"31468093",""
"31468242",""
"31472334",""
"31473005",""
"31476333",""
"31483933",""
"31486211",""
"31487809",""
"31491185",""
"31491872",""
"31496727",""
"31497318",""
"31501519",""
"31502273",""
"31505256",""
"31506454",""
"31510378",""
"31510498",""
"31510845",""
"31512641",""
"31513023",""
"31517359",""
"31518463",""
"31518811",""
"31520915",""
"31521148",""
"31521194",""
"31529780",""
"31531314",""
"31537695",""
"31542609",""
"31545172",""
"31546271",""
"31549667",""
"31551671",""
"31552766",""
"31555218",""
"31555366",""
"31557035",""
"31559138",""
"31565456",""
"31570043",""
"31573867",""
"31575091",""
"31575764",""
"31588505",""
"31590760",""
"31592587",""
"31592891",""
"31593051",""
"31595745",""
"31602767",""
"31603804",""
"31604509",""
"31604889",""
"31605578",""
"31607014",""
"31610847",""
"31615007",""
"31615555",""
"31615727",""
"31616228",""
"31616970",""
"31617195",""
"31619486",""
"31627477",""
"31631687",""
"31635106",""
"31636325",""
"31650128",""
"31652665",""
"31655660",""
"31658449",""
"31660201",""
"31669307",""
"31670882",""
"31672610",""
"31673604",""
"31688021",""
"31690466",""
"31690525",""
"31690599",""
"31691231",""
"31692993",""
"31693986",""
"31695061",""
"31695672",""
"31696934",""
"31697101",""
"31700278",""
"31704782",""
"31707104",""
"31713377",""
"31715074",""
"31716400",""
"31718454",""
"31718867",""
"31719220",""
"31724545",""
"31726621",""
"31729311",""
"31732592",""
"31733149",""
"31735198",""
"31736992",""
"31737305",""
"31737424",""
"31737630",""
"31737683",""
"31742719",""
"31747461",""
"31749172",""
"31751410",""
"31752536",""
"31754365",""
"31754888",""
"31760510",""
"31761075",""
"31762272",""
"31765108",""
"31766962",""
"31769987",""
"31770378",""
"31773536",""
"31774605",""
"31775475",""
"31780727",""
"31783330",""
"31785443",""
"31789617",""
"31792810",""
"31801529",""
"31801873",""
"31802184",""
"31807117",""
"31807464",""
"31808495",""
"31809711",""
"31811488",""
"31814303",""
"31815384",""
"31815982",""
"31816208",""
"31819918",""
"31820208",""
"31826863",""
"31833800",""
"31839580",""
"31840480",""
"31840690",""
"31842230",""
"31842303",""
"31846629",""
"31849426",""
"31850270",""
"31850337",""
"31850728",""
"31856854",""
"31857566",""
"31860109",""
"31861667",""
"31863661",""
"31867002",""
"31870105",""
"31874492",""
"31874706",""
"31875609",""
"31880314",""
"31884372",""
"31888353",""
"31888419",""
"31889957",""
"31896027",""
"31896094",""
"31896846",""
"31900898",""
"31906856",""
"31914948",""
"31918047",""
"31918246",""
"31921106",""
"31922434",""
"31923473",""
"31926405",""
"31927722",""
"31934029",""
"31935139",""
"31938041",""
"31941951",""
"31942770",""
"31943461",""
"31943514",""
"31946403",""
"31955462",""
"31955512",""
"31957840",""
"31962654",""
"31970061",""
"31970361",""
"31970728",""
"31972344",""
"31972352",""
"31972427",""
"31972575",""
"31972926",""
"31973415",""
"31974369",""
"31979042",""
"31981239",""
"31981460",""
"31982206",""
"31983189",""
"31987560",""
"31988144",""
"31992400",""
"31993443",""
"32003038",""
"32003184",""
"32009466",""
"32011106",""
"32014215",""
"32014354",""
"32016407",""
"32017876",""
"32020763",""
"32021825",""
"32024128",""
"32024937",""
"32025905",""
"32028455",""
"32029780",""
"32030144",""
"32030304",""
"32031622",""
"32031846",""
"32033968",""
"32034388",""
"32036209",""
"32045691",""
"32047115",""
"32047557",""
"32048715",""
"32054891",""
"32056173",""
"32059744",""
"32059914",""
"32061863",""
"32064205",""
"32064824",""
"32069164",""
"32071440",""
"32076713",""
"32077615",""
"32079002",""
"32079989",""
"32082194",""
"32084864",""
"32086668",""
"32087435",""
"32090104",""
"32090121",""
"32093340",""
"32099238",""
"32102361",""
"32105284",""
"32105645",""
"32105768",""
"32107833",""
"32110611",""
"32111472",""
"32116652",""
"32118266",""
"32118690",""
"32119437",""
"32120734",""
"32121027",""
"32123076",""
"32124635",""
"32124790",""
"32125429",""
"32126163",""
"32129875",""
"32131214",""
"32132184",""
"32133633",""
"32138348",""
"32139956",""
"32141724",""
"32146012",""
"32149658",""
"32150732",""
"32150787",""
"32152864",""
"32154250",""
"32154666",""
"32155446",""
"32159090",""
"32160169",""
"32160610",""
"32161593",""
"32164370",""
"32165563",""
"32168332",""
"32169480",""
"32169487",""
"32173905",""
"32176119",""
"32178227",""
"32180149",""
"32180881",""
"32183970",""
"32185157",""
"32185385",""
"32197774",""
"32200243",""
"32207042",""
"32210689",""
"32212562",""
"32216070",""
"32216317",""
"32216379",""
"32217339",""
"32221007",""
"32221771",""
"32222361",""
"32223626",""
"32224891",""
"32224959",""
"32231888",""
"32235762",""
"32238751",""
"32238900",""
"32240453",""
"32240618",""
"32241469",""
"32241656",""
"32243218",""
"32243986",""
"32245894",""
"32250148",""
"32250269",""
"32251179",""
"32253688",""
"32254368",""
"32254869",""
"32255634",""
"32255741",""
"32261683",""
"32262022",""
"32263865",""
"32263915",""
"32266469",""
"32268216",""
"32269612",""
"32269999",""
"32274115",""
"32275043",""
"32275511",""
"32276858",""
"32277766",""
"32279366",""
"32281914",""
"32288117",""
"32288379",""
"32288698",""
"32289517",""
"32292540",""
"32293244",""
"32294466",""
"32296351",""
"32296752",""
"32297637",""
"32298738",""
"32300533",""
"32304041",""
"32305429",""
"32305661",""
"32306620",""
"32318012",""
"32318308",""
"32319657",""
"32321375",""
"32321996",""
"32322915",""
"32323093",""
"32324309",""
"32327977",""
"32332097",""
"32332838",""
"32332957",""
"32335850",""
"32339140",""
"32339190",""
"32341078",""
"32345029",""
"32345090",""
"32348821",""
"32351673",""
"32355214",""
"32357090",""
"32360472",""
"32373093",""
"32379248",""
"32381923",""
"32383757",""
"32396576",""
"32398799",""
"32400545",""
"32403050",""
"32403748",""
"32405843",""
"32406276",""
"32409306",""
"32409351",""
"32413397",""
"32414276",""
"32414536",""
"32418081",""
"32421849",""
"32422477",""
"32429214",""
"32430414",""
"32431782",""
"32442406",""
"32443195",""
"32446493",""
"32446903",""
"32455923",""
"32460868",""
"32463491",""
"32463657",""
"32466753",""
"32468342",""
"32468396",""
"32470969",""
"32475423",""
"32476145",""
"32478355",""
"32480696",""
"32486186",""
"32488866",""
"32496081",""
"32497123",""
"32498437",""
"32498884",""
"32499969",""
"32503393",""
"32507597",""
"32509313",""
"32511483",""
"32511862",""
"32512173",""
"32520082",""
"32520305",""
"32520383",""
"32520509",""
"32521271",""
"32523088",""
"32524827",""
"32530102",""
"32532575",""
"32532596",""
"32534316",""
"32540364",""
"32540886",""
"32542346",""
"32542771",""
"32549175",""
"32553356",""
"32555938",""
"32556251",""
"32558049",""
"32564735",""
"32567812",""
"32568181",""
"32569459",""
"32571256",""
"32571367",""
"32572238",""
"32573073",""
"32575966",""
"32577959",""
"32578309",""
"32578962",""
"32592881",""
"32592905",""
"32593302",""
"32593384",""
"32595021",""
"32597049",""
"32599749",""
"32600152",""
"32600156",""
"32602027",""
"32603582",""
"32603753",""
"32607285",""
"32607553",""
"32613820",""
"32614163",""
"32616944",""
"32618424",""
"32619104",""
"32619950",""
"32620711",""
"32623115",""
"32624132",""
"32627053",""
"32632063",""
"32637950",""
"32641245",""
"32642229",""
"32642292",""
"32642706",""
"32648881",""
"32648888",""
"32652591",""
"32656176",""
"32658935",""
"32660735",""
"32661004",""
"32666306",""
"32666873",""
"32666886",""
"32667542",""
"32668676",""
"32668936",""
"32670596",""
"32672367",""
"32674556",""
"32675357",""
"32675568",""
"32680469",""
"32685017",""
"32685172",""
"32685756",""
"32687459",""
"32694146",""
"32698049",""
"32698808",""
"32699477",""
"32703891",""
"32709281",""
"32711241",""
"32712131",""
"32713047",""
"32714303",""
"32715485",""
"32720092",""
"32724181",""
"32725007",""
"32727871",""
"32730717",""
"32734482",""
"32736392",""
"32741816",""
"32744536",""
"32745892",""
"32749332",""
"32750107",""
"32750444",""
"32750850",""
"32753008",""
"32755441",""
"32759089",""
"32760444",""
"32764273",""
"32764764",""
"32766048",""
"32768760",""
"32768987",""
"32770111",""
"32773015",""
"32779591",""
"32787751",""
"32788706",""
"32788870",""
"32791426",""
"32794287",""
"32800023",""
"32803709",""
"32804738",""
"32807200",""
"32808638",""
"32810475",""
"32812192",""
"32814218",""
"32814312",""
"32814788",""
"32818091",""
"32818611",""
"32819240",""
"32822749",""
"32823137",""
"32824534",""
"32825533",""
"32826906",""
"32828037",""
"32828533",""
"32830591",""
"32830732",""
"32831593",""
"32833992",""
"32835017",""
"32835185",""
"32835448",""
"32835587",""
"32839729",""
"32843975",""
"32845830",""
"32849647",""
"32851068",""
"32851780",""
"32852380",""
"32853634",""
"32856925",""
"32857745",""
"32859439",""
"32859641",""
"32859955",""
"32862811",""
"32863127",""
"32865449",""
"32867327",""
"32867558",""
"32869163",""
"32869177",""
"32869362",""
"32870419",""
"32870859",""
"32872770",""
"32873022",""
"32873075",""
"32874591",""
"32875396",""
"32875420",""
"32878450",""
"32880837",""
"32885513",""
"32885607",""
"32887254",""
"32888977",""
"32893413",""
"32897195",""
"32902055",""
"32903339",""
"32906188",""
"32907454",""
"32907860",""
"32909544",""
"32910909",""
"32911034",""
"32913624",""
"32915816",""
"32916683",""
"32917447",""
"32919370",""
"32921347",""
"32923540",""
"32923773",""
"32926671",""
"32931224",""
"32933100",""
"32936285",""
"32936725",""
"32937897",""
"32939279",""
"32939369",""
"32939689",""
"32940017",""
"32944064",""
"32953660",""
"32960027",""
"32960399",""
"32963248",""
"32967857",""
"32969306",""
"32970775",""
"32971131",""
"32973756",""
"32975421",""
"32980125",""
"32980325",""
"32987504",""
"32989520",""
"32989539",""
"32993448",""
"32994547",""
"33010538",""
"33011725",""
"33012427",""
"33015071",""
"33016598",""
"33017921",""
"33021142",""
"33023298",""
"33025963",""
"33026209",""
"33026490",""
"33030592",""
"33038323",""
"33039928",""
"33040770",""
"33043395",""
"33046076",""
"33047507",""
"33052063",""
"33054796",""
"33057721",""
"33059303",""
"33060015",""
"33062013",""
"33065457",""
"33066630",""
"33066677",""
"33068690",""
"33069469",""
"33069635",""
"33069660",""
"33070058",""
"33071577",""
"33071597",""
"33072053",""
"33072287",""
"33072921",""
"33074637",""
"33076533",""
"33083232",""
"33083397",""
"33083557",""
"33087439",""
"33088606",""
"33095532",""
"33099055",""
"33100151",""
"33103911",""
"33104998",""
"33110044",""
"33111312",""
"33114750",""
"33115048",""
"33115513",""
"33116300",""
"33116633",""
"33119624",""
"33121270",""
"33121345",""
"33121843",""
"33125366",""
"33127755",""
"33127861",""
"33130278",""
"33130595",""
"33130635",""
"33131153",""
"33131297",""
"33133481",""
"33135340",""
"33140381",""
"33141205",""
"33141845",""
"33145134",""
"33146974",""
"33147818",""
"33148357",""
"33149127",""
"33154028",""
"33154559",""
"33155428",""
"33155886",""
"33156051",""
"33159733",""
"33160201",""
"33161783",""
"33162092",""
"33162195",""
"33162534",""
"33162569",""
"33165882",""
"33172615",""
"33175340",""
"33178242",""
"33180597",""
"33180802",""
"33183960",""
"33188025",""
"33189219",""
"33190066",""
"33190927",""
"33193326",""
"33193942",""
"33194540",""
"33196202",""
"33201093",""
"33201345",""
"33202069",""
"33203334",""
"33204156",""
"33207062",""
"33209610",""
"33211381",""
"33213636",""
"33216724",""
"33216738",""
"33217597",""
"33219213",""
"33219486",""
"33221516",""
"33223298",""
"33224101",""
"33224761",""
"33224870",""
"33227049",""
"33227066",""
"33227375",""
"33228480",""
"33232733",""
"33237786",""
"33241469",""
"33243374",""
"33244949",""
"33247944",""
"33249700",""
"33249948",""
"33251051",""
"33253224",""
"33253969",""
"33254187",""
"33255701",""
"33256387",""
"33258029",""
"33261121",""
"33264625",""
"33268998",""
"33270433",""
"33270600",""
"33271149",""
"33271192",""
"33271818",""
"33272481",""
"33272917",""
"33273528",""
"33275978",""
"33277939",""
"33278002",""
"33283594",""
"33283668",""
"33283681",""
"33284119",""
"33285021",""
"33289138",""
"33289912",""
"33294885",""
"33297305",""
"33303770",""
"33303790",""
"33304550",""
"33307457",""
"33309350",""
"33310350",""
"33314279",""
"33316943",""
"33317640",""
"33317745",""
"33320651",""
"33320715",""
"33321056",""
"33328313",""
"33330645",""
"33331260",""
"33334311",""
"33335668",""
"33336046",""
"33336701",""
"33336907",""
"33337567",""
"33341238",""
"33343577",""
"33350986",""
"33351561",""
"33352160",""
"33353355",""
"33354624",""
"33355598",""
"33357193",""
"33357545",""
