id,view_count
"4166594","4690"
"4166790","204"
"4168387","437"
"4170313","513"
"4171059","190"
"4172148","490"
"4173107","699"
"4173720","66"
"4173911","1693"
"4175256","143"
"4177576","2370"
"4180010","28876"
"4181847","15611"
"4182006","212"
"4185081","44"
"4186552","161"
"4187599","323"
"4193294","135"
"4194242","596"
"4195494","3714"
"4201259","2123"
"4204844","643"
"4204866","163"
"4209139","3849"
"4209885","110"
"4211986","250"
"4214224","3788"
"4216802","520"
"4216852","926"
"4217627","553"
"4218264","1042"
"4220965","8234"
"4222242","681"
"4223151","3847"
"4223530","1353"
"4224692","2027"
"4225955","292"
"4226701","477"
"4227214","168"
"4231024","168"
"4231761","172"
"4232007","1069"
"4232956","258"
"4234130","2410"
"4235693","1910"
"4241283","377"
"4241668","2169"
"4244594","627"
"4245505","715"
"4248720","999"
"4249650","973"
"4249972","136"
"4252963","7202"
"4253027","632"
"4253876","104"
"4255007","1127"
"4256760","915"
"4259676","1209"
"4260490","1404"
"4269399","890"
"4271130","12872"
"4272511","242"
"4273791","91"
"4278814","222"
"4279171","420"
"4282898","1266"
"4285892","1470"
"4287174","1588"
"4288035","298"
"4292632","94"
"4293759","541"
"4293850","1855"
"4293855","237"
"4293986","205"
"4294327","1465"
"4298624","673"
"4300302","323"
"4301134","47"
"4303921","896"
"4304234","3494"
"4310244","146"
"4311710","1126"
"4312563","28726"
"4313259","3639"
"4314851","393"
"4316453","335"
"4317612","479"
"4319777","1076"
"4319897","205"
"4320895","709"
"4321236","1193"
"4321303","217"
"4321815","382"
"4322678","12192"
"4323369","13993"
"4326199","113"
"4326602","92"
"4330880","2847"
"4332603","1515"
"4334510","2431"
"4335637","5657"
"4336567","825"
"4338445","3719"
"4338701","2670"
"4339201","53141"
"4345315","2268"
"4346511","1135"
"4346992","1442"
"4348539","5454"
"4349420","3157"
"4350095","1658"
"4350588","1494"
"4356824","2950"
"4359340","5864"
"4360190","147"
"4361231","664"
"4361542","268"
"4362692","1270"
"4362934","296"
"4362983","8229"
"4364705","258"
"4367733","710"
"4369345","61"
"4370079","424"
"4371264","440"
"4373512","1504"
"4374182","126"
"4375558","162"
"4381703","336"
"4382769","3253"
"4387084","380"
"4389362","114"
"4393762","1373"
"4398385","156"
"4401193","2066"
"4411979","1970"
"4413411","733"
"4414384","2678"
"4416399","4793"
"4416698","15203"
"4417620","869"
"4418367","336"
"4421487","585"
"4428202","489"
"4433548","687"
"4433636","1781"
"4434748","354"
"4434838","528"
"4438792","184"
"4439375","1204"
"4439910","134"
"4441462","114"
"4447629","1553"
"4448788","562"
"4449310","1513"
"4452219","477"
"4453593","374"
"4456909","1215"
"4459152","858"
"4460929","1239"
"4467634","360"
"4472385","1153"
"4472783","579"
"4473732","803"
"4474476","1018"
"4478143","506"
"4479201","182"
"4479355","807"
"4484531","4635"
"4485475","867"
"4485882","1832"
"4489066","318"
"4497460","1123"
"4498874","1672"
"4498976","4814"
"4503321","231"
"4508533","2134"
"4508764","3362"
"4509752","239"
"4509990","780"
"4510421","6715"
"4517962","951"
"4518105","2060"
"4520176","830"
"4522384","159"
"4525558","9285"
"4527101","517"
"4527795","2767"
"4530378","239"
"4530525","328"
"4539378","230"
"4539725","128"
"4540420","5630"
"4542964","524"
"4543774","121"
"4548385","11519"
"4550333","832"
"4555866","369"
"4555962","1051"
"4561249","2843"
"4561764","4755"
"4564568","866"
"4565105","19674"
"4569909","721"
"4573411","866"
"4575806","330"
"4590629","405"
"4591636","355"
"4592141","554"
"4594111","165"
"4595056","386"
"4599837","682"
"4600609","184"
"4606437","330"
"4606505","8838"
"4607305","170"
"4609305","3963"
"4612958","282"
"4613710","981"
"4617103","222"
"4617328","3623"
"4620007","279"
"4622947","945"
"4624297","450"
"4627098","1447"
"4628521","27322"
"4633367","1560"
"4633862","978"
"4640076","731"
"4641198","497"
"4641513","1795"
"4643300","451"
"4646157","38117"
"4647528","201"
"4648372","343"
"4651366","3776"
"4653869","1051"
"4654251","655"
"4654536","496"
"4658599","1429"
"4659186","310"
"4659196","697"
"4661107","416"
"4663015","168"
"4663971","411"
"4671897","1719"
"4672584","1367"
"4680081","3140"
"4684264","856"
"4684427","1018"
"4685487","7015"
"4687976","453"
"4690356","1761"
"4693452","223"
"4699784","523"
"4700345","95"
"4700998","30419"
"4708538","1103"
"4710049","225"
"4710973","213"
"4711161","1071"
"4711787","130"
"4717734","541"
"4720418","6631"
"4720665","1059"
"4720890","17942"
"4722319","268"
"4724874","2296"
"4733886","55"
"4735306","1677"
"4736788","2592"
"4737056","7899"
"4738708","534"
"4742050","4682"
"4742233","440"
"4744923","144"
"4745334","629"
"4747523","584"
"4748391","2965"
"4752728","1472"
"4758724","3578"
"4763702","2069"
"4764355","2714"
"4764865","138"
"4765007","1885"
"4765433","458"
"4770308","3308"
"4776180","793"
"4783315","390"
"4785894","669"
"4787593","2029"
"4787850","264"
"4788161","126"
"4788849","2203"
"4788872","360"
"4791659","189"
"4794170","5927"
"4797438","1438"
"4799349","489"
"4801814","477"
"4806174","6199"
"4807889","8544"
"4814357","1511"
"4818628","10110"
"4820114","1427"
"4821013","1690"
"4824011","1138"
"4825228","55"
"4826507","1019"
"4827475","542"
"4828902","681"
"4830417","2530"
"4831966","566"
"4832323","1362"
"4832669","532"
"4836821","2963"
"4837212","686"
"4838700","533"
"4839193","342"
"4840365","199"
"4841172","757"
"4841481","240"
"4843376","4924"
"4845151","3326"
"4846010","3731"
"4847030","2295"
"4850749","336"
"4851932","247"
"4855156","3527"
"4856552","1644"
"4860215","1089"
"4861495","516"
"4863611","669"
"4865158","1029"
"4865356","78"
"4868417","4879"
"4875010","1490"
"4880572","936"
"4885002","3540"
"4887556","1558"
"4887579","106"
"4890634","340"
"4892265","3148"
"4896563","94"
"4901669","1145"
"4903812","1149"
"4904968","508"
"4905740","364"
"4906421","614"
"4908927","3792"
"4912299","477"
"4914062","5471"
"4914184","3199"
"4915580","3275"
"4918557","4498"
"4920523","147"
"4920563","1107"
"4924619","8368"
"4925540","463"
"4928138","235"
"4928623","438"
"4930182","195"
"4930254","358"
"4931586","1636"
"4931780","6744"
"4932659","188"
"4933822","1131"
"4934159","733"
"4934415","270"
"4935193","3796"
"4938232","1238"
"4940261","96"
"4941531","1060"
"4941878","178"
"4945141","298"
"4945171","771"
"4946278","2809"
"4947109","520"
"4948339","20526"
"4948529","26176"
"4949057","1002"
"4949335","2837"
"4951027","2620"
"4954002","10958"
"4955991","279"
"4959485","19541"
"4960700","590"
"4962000","146"
"4966866","1830"
"4967432","1740"
"4968098","710"
"4975726","749"
"4976086","222"
"4977786","1271"
"4979585","4679"
"4980445","1355"
"4980856","989"
"4983192","1297"
"4983353","1334"
"4984291","644"
"4985555","1107"
"4987016","1155"
"4990209","548"
"4999617","130"
"5000053","1658"
"5001803","2350"
"5002350","4106"
"5003419","1767"
"5006297","508"
"5009952","565"
"5010043","892"
"5012208","483"
"5012463","194"
"5012770","5465"
"5015081","488"
"5015275","544"
"5016910","768"
"5019880","459"
"5020814","80815"
"5021505","411"
"5022625","750"
"5023433","876"
"5025902","190"
"5034441","316"
"5035126","15203"
"5037999","520"
"5041060","645"
"5044167","391"
"5045140","2184"
"5046016","21374"
"5046853","3827"
"5049428","1113"
"5050147","1494"
"5055083","806"
"5055923","855"
"5057322","772"
"5061245","198"
"5063997","3040"
"5064034","1091"
"5065878","511"
"5067600","1589"
"5068221","1016"
"5068469","675"
"5072856","2544"
"5074684","605"
"5077112","3651"
"5078183","1270"
"5086038","594"
"5088674","208"
"5090817","162"
"5091636","1866"
"5092186","1323"
"5094242","21888"
"5097155","13314"
"5097221","1092"
"5097982","418"
"5098789","1222"
"5098944","597"
"5111022","1093"
"5112047","1056"
"5112852","1157"
"5114189","3602"
"5116728","4500"
"5124089","1667"
"5132908","2155"
"5134643","476"
"5135100","1082"
"5136968","470"
"5137242","5934"
"5140998","1705"
"5143905","216"
"5148139","866"
"5150841","75"
"5153028","4361"
"5155047","1306"
"5155789","25480"
"5156043","436"
"5158063","914"
"5160365","5298"
"5160467","92"
"5162688","799"
"5167761","992"
"5171649","2562"
"5173600","171"
"5174408","201"
"5174768","422"
"5177144","972"
"5180787","4076"
"5181508","34868"
"5182184","403"
"5184220","902"
"5185663","1961"
"5185747","662"
"5188732","187"
"5188791","329"
"5189943","933"
"5192597","1875"
"5195220","6575"
"5195312","737"
"5201764","1138"
"5204528","1698"
"5205164","5709"
"5213091","630"
"5217204","141"
"5219167","6192"
"5223630","818"
"5224039","557"
"5226719","1104"
"5226826","148"
"5227130","895"
"5228061","1078"
"5229030","77"
"5236504","1225"
"5238226","129"
"5238321","7200"
"5244311","1026"
"5244783","184"
"5244876","480"
"5245324","2349"
"5245985","784"
"5249771","2427"
"5259320","8711"
"5262301","1667"
"5262667","198"
"5263764","135"
"5265046","3246"
"5268350","5805"
"5274940","207"
"5279061","76"
"5281463","616"
"5282934","771"
"5283083","1230"
"5290074","9501"
"5292722","426"
"5293759","552"
"5301821","786"
"5302076","2758"
"5302282","564"
"5303045","2533"
"5305397","9663"
"5305570","215"
"5309363","266"
"5310599","139"
"5313433","328"
"5313870","5291"
"5314906","2204"
"5315073","505"
"5316664","2062"
"5317470","2566"
"5317830","341"
"5320418","9051"
"5322610","659"
"5326949","5649"
"5329022","1218"
"5331636","311"
"5332106","702"
"5332453","270"
"5333433","1203"
"5337419","6064"
"5340548","598"
"5340644","4346"
"5340775","1504"
"5340863","365"
"5341321","1186"
"5343700","1059"
"5344430","1370"
"5345594","1083"
"5349379","3788"
"5349599","271"
"5352446","811"
"5353877","4551"
"5354416","501"
"5358219","2612"
"5359757","1340"
"5359796","347"
"5360256","696"
"5360321","7275"
"5360491","34883"
"5361204","158"
"5362705","413"
"5364755","2423"
"5364937","253"
"5364971","1201"
"5367030","169"
"5367090","1370"
"5369623","3907"
"5370232","458"
"5370387","1055"
"5370737","286"
"5376353","474"
"5378182","163"
"5378501","856"
"5379775","787"
"5383463","397"
"5386206","12687"
"5386860","795"
"5387113","86"
"5387276","435"
"5393885","636"
"5394360","336"
"5395558","1175"
"5399309","145"
"5401586","1606"
"5410967","3776"
"5415828","965"
"5416522","263"
"5417872","5699"
"5424983","372"
"5429450","241"
"5430149","459"
"5430703","136"
"5431010","1457"
"5432326","745"
"5432370","7210"
"5434386","1446"
"5437440","1540"
"5440455","1203"
"5441242","176"
"5441777","4168"
"5442468","663"
"5443309","583"
"5443771","788"
"5445153","658"
"5449181","1279"
"5458044","311"
"5462706","526"
"5465166","1421"
"5468201","296"
"5469602","385"
"5471165","916"
"5472379","1195"
"5473499","837"
"5476004","123"
"5478760","93"
"5479841","543"
"5486447","336"
"5487473","355459"
"5493770","1844"
"5495753","3282"
"5497463","375"
"5497795","3582"
"5498395","2763"
"5499597","3274"
"5500433","564"
"5502602","400"
"5506670","92"
"5508183","168"
"5508904","4649"
"5509378","10254"
"5511229","307"
"5511702","141"
"5512712","14968"
"5514371","2311"
"5515303","667"
"5516357","3209"
"5520402","1749"
"5526850","1436"
"5528740","1581"
"5528972","54515"
"5530659","8725"
"5530991","10306"
"5532229","497"
"5533574","3470"
"5535253","347"
"5535645","1334"
"5538628","103"
"5542659","19221"
"5543746","760"
"5546823","146"
"5547571","557"
"5549922","310"
"5551222","87"
"5551914","1048"
"5552037","1550"
"5552932","2322"
"5552939","475"
"5554453","253"
"5554660","2201"
"5554972","995"
"5557657","1943"
"5559921","286"
"5560846","147"
"5564966","10335"
"5565415","560"
"5566658","1560"
"5568234","503"
"5568650","374"
"5570857","678"
"5571173","590"
"5571627","259"
"5573421","77"
"5573902","336"
"5581472","173"
"5582552","247"
"5582933","9200"
"5584888","5885"
"5586246","715"
"5588974","189"
"5591691","2181"
"5591837","362"
"5596613","1066"
"5603875","397"
"5604102","123"
"5605345","462"
"5607318","1113"
"5608123","712"
"5609745","501"
"5610677","26986"
"5610939","1266"
"5610951","161"
"5611557","2300"
"5612732","314"
"5614301","628"
"5624265","466"
"5625528","1233"
"5625798","4047"
"5631617","631"
"5631972","11772"
"5634026","902"
"5637002","6342"
"5639048","753"
"5641901","20579"
"5642392","817"
"5643854","4510"
"5644086","194"
"5644596","7812"
"5649768","349"
"5650833","113"
"5651975","458"
"5652226","15687"
"5653771","1987"
"5658656","469"
"5659594","198"
"5660128","832"
"5660534","582"
"5662122","2036"
"5662570","1695"
"5662798","2168"
"5663105","1542"
"5663407","936"
"5665545","427"
"5668652","1501"
"5669322","62319"
"5670590","4248"
"5670621","4143"
"5673149","403"
"5673621","187"
"5675184","1624"
"5679657","1033"
"5679969","269"
"5681547","1071"
"5689714","4815"
"5690443","574"
"5691601","1048"
"5696471","147"
"5705087","958"
"5705568","158"
"5705785","128"
"5707363","1012"
"5710254","373"
"5711176","469"
"5711638","455"
"5714511","13387"
"5715588","110"
"5715801","572"
"5716529","5515"
"5717635","382"
"5718391","5067"
"5720756","347"
"5721592","303"
"5723309","10930"
"5723396","804"
"5724337","1444"
"5726382","1123"
"5726641","45"
"5727863","15849"
"5729728","408"
"5733665","40594"
"5734066","4161"
"5737778","473"
"5737855","894"
"5739172","10156"
"5739696","1924"
"5739903","1139"
"5741813","6760"
"5743371","104"
"5743756","150"
"5744587","359"
"5749403","2404"
"5750655","130"
"5752815","2879"
"5761003","1404"
"5765844","457"
"5766201","81"
"5769126","725"
"5769610","279"
"5769748","5845"
"5774766","692"
"5776218","274"
"5777423","697"
"5779355","91"
"5781208","91"
"5782212","451"
"5782836","1191"
"5783022","2798"
"5788527","19064"
"5789443","616"
"5796390","2082"
"5797049","168"
"5799795","2701"
"5801048","828"
"5804754","489"
"5804845","583"
"5807504","2003"
"5809275","260"
"5809337","888"
"5811192","192"
"5811834","4094"
"5812210","2215"
"5815708","826"
"5815880","3677"
"5816482","2906"
"5817982","400"
"5820630","1597"
"5821842","1126"
"5821985","840"
"5824202","486"
"5826600","49921"
"5827344","1958"
"5828238","337"
"5829287","357"
"5833106","436"
"5835076","370"
"5835993","3722"
"5837759","1898"
"5838482","437"
"5841038","1755"
"5841981","225"
"5842446","4005"
"5846112","2079"
"5846264","237"
"5848006","1095"
"5848184","620"
"5849023","286"
"5850421","2207"
"5850524","494"
"5853019","2619"
"5853728","205"
"5853767","103"
"5856628","42942"
"5857964","1292"
"5859517","387"
"5863228","823"
"5864540","22528"
"5865052","970"
"5868342","2247"
"5868601","549"
"5872114","427"
"5873246","273"
"5873780","396"
"5875340","1088"
"5876516","203"
"5878454","315"
"5882133","629"
"5886080","971"
"5886958","375"
"5887161","533"
"5887983","10422"
"5888248","276"
"5888711","517"
"5889504","120"
"5891330","353"
"5892551","1974"
"5892980","280"
"5893290","307"
"5894936","62"
"5896495","3008"
"5897376","3173"
"5898291","1591"
"5898743","1234"
"5899419","12000"
"5902379","385"
"5906318","451"
"5906645","2140"
"5907377","2294"
"5909173","480"
"5909219","308"
"5909427","308"
"5913503","1653"
"5914019","160"
"5914563","327"
"5918047","317"
"5918682","266"
"5918909","1097"
"5922048","492"
"5922762","65557"
"5924603","933"
"5925405","2982"
"5926736","4364"
"5927433","1707"
"5936168","237"
"5937451","2000"
"5939240","13185"
"5940831","519"
"5954431","46"
"5954976","17664"
"5955796","645"
"5956144","1863"
"5958353","1519"
"5958631","682"
"5959038","26496"
"5959343","12079"
"5959997","753"
"5962283","157"
"5963028","9708"
"5965680","226"
"5967101","134"
"5967538","644"
"5968342","370"
"5969938","1812"
"5971029","716"
"5978943","224"
"5981563","387"
"5983089","963"
"5984750","2304"
"5985717","5323"
"5987637","161"
"5987709","245"
"5988152","142"
"5989288","169"
"5989687","503"
"5990094","178"
"5992041","279"
"5994399","1872"
"5995070","575"
"5995748","1622"
"5996038","9938"
"5997206","580"
"5999816","3371"
"6001732","571"
"6007639","359"
"6008470","5704"
"6008680","380"
"6012640","19230"
"6020098","310"
"6024579","365"
"6025087","799"
"6026097","270"
"6026805","1259"
"6028098","274"
"6029919","462"
"6030006","280"
"6031296","2352"
"6031962","471"
"6032457","970"
"6034118","399"
"6035095","120"
"6037248","530"
"6041062","1609"
"6043089","108"
"6046405","1502"
"6046424","1469"
"6046728","4395"
"6048046","339"
"6049884","965"
"6051125","441"
"6053182","185"
"6053658","246"
"6053708","588"
"6054205","2317"
"6056389","4937"
"6058831","218"
"6060444","1801"
"6065503","2491"
"6066404","637"
"6066647","411"
"6070364","939"
"6075215","480"
"6075703","2591"
"6076328","1312"
"6077591","514"
"6077960","291"
"6079713","1403"
"6081291","533"
"6082753","2341"
"6083858","1713"
"6084200","688"
"6086664","216"
"6088120","719"
"6089441","1096"
"6089571","2081"
"6090063","2156"
"6092482","316"
"6092547","208"
"6092746","2227"
"6098228","280"
"6100082","162"
"6101973","274"
"6103111","2152"
"6104841","2309"
"6105336","1240"
"6105693","227"
"6106147","2640"
"6109427","287"
"6110230","440"
"6112913","19533"
"6116395","12566"
"6119023","164"
"6119992","308"
"6120621","118"
"6124020","1677"
"6124863","4097"
"6125343","4252"
"6125472","5777"
"6125512","292"
"6125891","288"
"6126248","1050"
"6129608","296"
"6131971","172"
"6132333","3899"
"6134336","201"
"6134782","1023"
"6136707","214"
"6137200","1274"
"6137773","532"
"6141551","1023"
"6145759","989"
"6148812","10587"
"6151398","12969"
"6151867","1520"
"6153877","1905"
"6154810","2903"
"6155951","182669"
"6156917","916"
"6158241","661"
"6158972","273"
"6161963","1135"
"6164434","1684"
"6164522","345"
"6167359","275"
"6169330","268"
"6170959","1920"
"6171588","8532"
"6181550","564"
"6185533","2002"
"6187020","38523"
"6194490","458"
"6195524","500"
"6199589","3092"
"6201797","1217"
"6203501","789"
"6203912","897"
"6205203","1994"
"6209677","337"
"6210028","255"
"6216416","343"
"6218550","348"
"6218916","906"
"6219208","1633"
"6219370","498"
"6221361","3084"
"6222670","856"
"6223754","2090"
"6224210","251"
"6227436","1396"
"6227801","74"
"6227909","4568"
"6230323","6402"
"6231066","2105"
"6232695","244"
"6234261","507"
"6234386","10782"
"6235632","176"
"6238711","110"
"6240516","219"
