id,view_count
"28433340","2905"
"28433846","400"
"28434822","545"
"28437995","525"
"28438818","179"
"28440662","824"
"28441101","849"
"28441571","5135"
"28442607","215"
"28443100","28"
"28446850","3159"
"28453086","272"
"28457176","714"
"28457401","807"
"28461590","27"
"28462994","745"
"28466549","2419"
"28470471","61"
"28472868","370"
"28473476","5518"
"28473494","94"
"28475372","49"
"28475396","320"
"28477050","3085"
"28481124","237"
"28482240","1049"
"28483762","284"
"28490541","185"
"28490841","380"
"28491255","1248"
"28496113","1120"
"28497525","5673"
"28498357","672"
"28500156","514"
"28501654","50"
"28504645","197"
"28505915","484"
"28506415","305"
"28508848","6368"
"28509265","112"
"28509837","329"
"28513015","1037"
"28515185","274"
"28515795","4901"
"28516425","46"
"28516828","381"
"28521374","2811"
"28523605","303"
"28524213","1396"
"28524262","1184"
"28526309","2410"
"28526873","49131"
"28527641","220"
"28527790","6999"
"28528435","1314"
"28531186","91"
"28531493","271"
"28532530","730"
"28533898","988"
"28534388","1169"
"28534757","774"
"28542493","961"
"28542555","62"
"28543015","7088"
"28543712","334"
"28543958","402"
"28546540","100"
"28547537","57"
"28548248","2769"
"28548758","109"
"28549862","825"
"28550065","67"
"28550310","551"
"28553309","299"
"28555988","670"
"28557124","33"
"28566017","2267"
"28566094","234"
"28570901","206"
"28574088","1664"
"28574355","373"
"28575899","199"
"28576597","40"
"28577551","17790"
"28577738","6551"
"28580568","1169"
"28582165","259"
"28584798","12041"
"28586651","875"
"28590340","491"
"28590795","21"
"28591690","735"
"28593402","136"
"28594300","67"
"28595153","9927"
"28597698","697"
"28599426","434"
"28600031","75"
"28605317","549"
"28607225","1294"
"28610538","672"
"28610732","307"
"28613927","334"
"28615350","1540"
"28616901","233"
"28618616","684"
"28620783","95"
"28621445","421"
"28621553","687"
"28623296","365"
"28625906","408"
"28625976","1655"
"28630381","349"
"28633206","61"
"28634090","990"
"28634528","988"
"28635869","215"
"28638356","109"
"28639116","80"
"28639429","232"
"28644058","5385"
"28644071","99"
"28644533","1333"
"28644813","75"
"28648475","190"
"28648929","2494"
"28650364","89"
"28651976","1477"
"28657517","72"
"28657890","41"
"28659574","698"
"28661915","650"
"28667172","562"
"28668011","749"
"28675224","140"
"28676633","84"
"28679327","1166"
"28680211","206"
"28680602","133"
"28686220","4094"
"28687068","116"
"28687887","882"
"28689534","1086"
"28690720","213"
"28691815","1305"
"28692336","239"
"28694170","828"
"28694312","41"
"28695117","1391"
"28704071","991"
"28704701","3596"
"28705324","2180"
"28706453","107"
"28706540","26"
"28709474","369"
"28715054","1480"
"28717603","3712"
"28721739","210"
"28723514","663"
"28727483","1522"
"28731699","13587"
"28735990","545"
"28736226","1164"
"28737622","404"
"28740488","104"
"28741127","2385"
"28744595","60"
"28744688","323"
"28748075","1215"
"28750056","935"
"28750403","679"
"28751041","122"
"28753085","217"
"28758086","1701"
"28761994","282"
"28766541","889"
"28769516","1320"
"28772374","1627"
"28774152","67"
"28775693","696"
"28780753","81"
"28785284","239"
"28789553","399"
"28790529","174"
"28791632","20"
"28798177","205"
"28800875","260"
"28805155","528"
"28806024","344"
"28806624","1897"
"28808225","1050"
"28808582","514"
"28808761","3032"
"28809446","1339"
"28812821","322"
"28813611","40"
"28815164","393"
"28815206","196"
"28815227","985"
"28815733","443"
"28816617","306"
"28821525","331"
"28824149","3183"
"28824845","64"
"28824939","147"
"28825495","238"
"28828474","86"
"28829016","55"
"28831441","56"
"28833138","905"
"28841002","659"
"28842191","200"
"28843253","103"
"28843273","133"
"28847299","338"
"28849969","22"
"28851515","2255"
"28851641","1355"
"28852904","285"
"28852919","660"
"28853857","654"
"28854443","29"
"28855554","408"
"28855609","105"
"28856939","383"
"28862992","1387"
"28863397","620"
"28864122","706"
"28866541","744"
"28868196","1202"
"28870509","525"
"28874311","11579"
"28875788","47403"
"28876455","107"
"28876514","437"
"28876630","89"
"28876860","509"
"28877330","128"
"28878732","4815"
"28879043","183"
"28880159","183"
"28883316","120"
"28884030","493"
"28884227","137"
"28886070","101"
"28896541","289"
"28896776","99"
"28900124","12730"
"28902243","1185"
"28902981","713"
"28903374","163"
"28904052","222"
"28905659","692"
"28907044","1899"
"28907400","543"
"28907538","26"
"28909559","403"
"28909599","159"
"28910787","45"
"28914431","2798"
"28915036","127"
"28915179","3545"
"28919104","86"
"28919827","234"
"28922010","1500"
"28924307","717"
"28925925","998"
"28925937","887"
"28926530","85"
"28930402","656"
"28931319","183"
"28934338","195"
"28934786","1771"
"28936978","1655"
"28938492","69"
"28942244","3943"
"28943210","1241"
"28946617","121"
"28947241","8055"
"28948340","292"
"28949872","1759"
"28951337","747"
"28951359","1834"
"28951379","743"
"28957005","156"
"28957103","586"
"28957931","33"
"28961921","871"
"28963363","544"
"28965388","6113"
"28968601","257"
"28968972","166"
"28975733","1368"
"28978062","60"
"28979616","775"
"28980944","1492"
"28981056","118"
"28981399","165"
"28981720","376"
"28983176","3902"
"28989601","595"
"28992329","1346"
"28992972","13114"
"28993723","1349"
"28995114","3577"
"28995405","646"
"29001018","513"
"29009469","2632"
"29011166","1401"
"29011278","419"
"29012109","1224"
"29012244","156"
"29013151","821"
"29014133","248"
"29016113","56"
"29016418","191"
"29017413","35"
"29017931","939"
"29019850","2681"
"29021075","62"
"29023697","27"
"29036000","777"
"29037641","5951"
"29038741","584"
"29040642","378"
"29043853","147"
"29044091","150"
"29044209","2407"
"29044518","36340"
"29044588","110"
"29045170","1325"
"29046978","43"
"29050001","1081"
"29053104","6231"
"29055396","46"
"29058223","27"
"29058346","5439"
"29063020","602"
"29069151","48"
"29070302","1492"
"29072582","116"
"29073768","97"
"29080030","1160"
"29080764","1267"
"29081111","33"
"29081950","1367"
"29083388","221"
"29086469","492"
"29086774","468"
"29088787","743"
"29088933","352"
"29090395","150"
"29090433","654"
"29091426","6655"
"29093937","524"
"29094986","45"
"29096983","64"
"29105518","35"
"29106148","128"
"29108348","483"
"29109870","1489"
"29112250","65"
"29112590","50"
"29113566","92"
"29119220","604"
"29120175","844"
"29121978","48"
"29123171","442"
"29123182","452"
"29123725","1674"
"29123858","1454"
"29124061","98"
"29126714","476"
"29128294","473"
"29132546","700"
"29132797","1235"
"29135394","64"
"29135892","670"
"29136493","260"
"29138483","5500"
"29138777","917"
"29141409","115"
"29142974","98"
"29143155","50"
"29146166","1831"
"29148666","1344"
"29148768","39"
"29148851","301"
"29149025","57"
"29151091","512"
"29152427","46"
"29152694","44"
"29153582","996"
"29157317","1773"
"29161294","380"
"29162279","497"
"29164022","52"
"29165098","1955"
"29165835","48"
"29167428","4565"
"29169776","2970"
"29176676","1712"
"29177970","341"
"29181098","52"
"29182621","62"
"29187873","459"
"29188103","98"
"29189559","17058"
"29190401","26"
"29190471","1167"
"29191880","1172"
"29194994","200"
"29196448","1131"
"29199652","105"
"29200058","116"
"29200251","78"
"29200271","620"
"29200693","1601"
"29201346","55"
"29211068","552"
"29216946","457"
"29217159","4468"
"29218790","446"
"29220765","201"
"29222598","188"
"29223127","229"
"29223275","849"
"29226317","473"
"29227721","1631"
"29231261","2351"
"29234927","58"
"29234945","2188"
"29235868","828"
"29236227","673"
"29238118","301"
"29240416","285"
"29240443","308"
"29242829","200"
"29243339","706"
"29245059","910"
"29247307","751"
"29247870","1329"
"29249680","1615"
"29253056","474"
"29255464","115"
"29265380","208"
"29265773","855"
"29266675","64"
"29269915","108"
"29270573","47260"
"29271155","43"
"29271446","522"
"29272269","439"
"29278847","6216"
"29279313","760"
"29283442","268"
"29285716","273"
"29287637","460"
"29292072","23"
"29293485","2340"
"29294337","704"
"29294685","95"
"29294911","1666"
"29295701","91"
"29298501","293"
"29300599","376"
"29300825","214"
"29302745","310"
"29305036","373"
"29305617","86"
"29307740","577"
"29308603","39"
"29309269","89"
"29310414","68"
"29314855","471"
"29316543","592"
"29320182","6230"
"29321907","2075"
"29323393","69"
"29324796","13562"
"29326986","67"
"29327272","285"
"29327948","326"
"29331792","18"
"29333705","182"
"29334615","418"
"29335318","29"
"29336596","108"
"29337641","104"
"29342407","1214"
"29342504","45"
"29347140","55"
"29350797","594"
"29353216","255"
"29353945","1331"
"29357330","111"
"29357878","861"
"29358976","173"
"29361694","151"
"29366961","140"
"29368959","1898"
"29369771","858"
"29373340","8081"
"29379555","62"
"29381431","721"
"29382547","51"
"29382571","11657"
"29383112","430"
"29383241","95"
"29388317","353"
"29388987","5787"
"29393309","750"
"29393828","21243"
"29394452","32"
"29395594","1279"
"29396720","158"
"29403557","163"
"29403762","50"
"29404108","60"
"29408792","870"
"29410556","416"
"29412594","53"
"29413485","94"
"29414817","109"
"29415717","85"
"29416129","277"
"29418066","655"
"29420454","211"
"29421537","799"
"29421703","32"
"29423390","13756"
"29425930","16634"
"29426974","407"
"29430287","27"
"29435585","483"
"29437507","129"
"29440174","63"
"29441871","174"
"29444453","463"
"29444901","986"
"29446012","881"
"29448256","704"
"29450022","331"
"29454059","699"
"29454296","5319"
"29461160","65"
"29462712","395"
"29465622","277"
"29470499","524"
"29473660","569"
"29476457","1889"
"29477727","574"
"29479353","111"
"29480757","46"
"29484875","532"
"29484879","127"
"29488045","339"
"29494429","2841"
"29495610","1310"
"29498914","844"
"29501396","90"
"29501783","340"
"29502354","208"
"29505715","561"
"29506344","1165"
"29506804","1542"
"29507204","1450"
"29513919","710"
"29520931","52"
"29521031","492"
"29522215","55"
"29523461","112"
"29525233","2158"
"29527010","282"
"29527420","981"
"29528511","8418"
"29529485","356"
"29530253","5540"
"29531376","545"
"29536933","87"
"29538604","236"
"29540576","1020"
"29545405","542"
"29549469","682"
"29551541","60"
"29552253","4002"
"29555759","655"
"29560395","277"
"29560417","115"
"29562680","784"
"29565694","679"
"29566743","122"
"29567670","22"
"29569021","10148"
"29569075","24"
"29569498","44"
"29571868","126"
"29575057","145"
"29584435","149"
"29585151","296"
"29589289","997"
"29590336","125"
"29590570","334"
"29591333","734"
"29593415","3306"
"29594987","104"
"29595410","388"
"29601058","72"
"29605532","1018"
"29606764","1291"
"29611000","54"
"29612291","201"
"29612562","3545"
"29620751","68"
"29623043","1153"
"29623373","147"
"29627461","66"
"29628482","908"
"29629362","628"
"29630946","38"
"29635222","209"
"29635471","62"
"29635509","460"
"29637361","108"
"29637484","258"
"29637518","78"
"29641847","63"
"29642940","25918"
"29645536","579"
"29651779","2453"
"29652145","217"
"29653421","828"
"29654689","31"
"29655934","942"
"29663178","705"
"29664135","748"
"29664973","405"
"29667015","992"
"29669479","3386"
"29673619","622"
"29677697","111"
"29678806","5078"
"29679160","595"
"29679412","967"
"29680098","3674"
"29680226","440"
"29680409","3748"
"29681768","737"
"29685991","107"
"29687046","1822"
"29687344","156"
"29692191","132"
"29694222","7022"
"29702339","137"
"29703457","1518"
"29704657","162"
"29712687","1752"
"29714020","635"
"29714936","359"
"29714943","22"
"29716203","129"
"29719166","71"
"29719534","2046"
"29719847","93"
"29721223","510"
"29721651","48"
"29723384","75"
"29723394","7073"
"29723962","93"
"29730004","112"
"29731604","385"
"29734054","3485"
"29734530","688"
"29735482","547"
"29737082","495"
"29737136","50"
"29739415","854"
"29739980","89"
"29740855","209"
"29742915","339"
"29745699","199"
"29745853","3401"
"29746103","299"
"29746700","57"
"29746944","4689"
"29749046","2461"
"29752566","1009"
"29752588","2754"
"29756027","1119"
"29758122","185"
"29758929","292"
"29761024","729"
"29761836","227"
"29762739","66"
"29762783","337"
"29763926","1712"
"29764353","386"
"29765232","980"
"29766189","53"
"29766397","1779"
"29767690","580"
"29768177","54"
"29769154","1053"
"29772554","1624"
"29774456","91"
"29775120","223"
"29775393","157"
"29775985","174"
"29776229","421"
"29783862","1132"
"29784015","733"
"29786384","414"
"29787671","139"
"29787950","1554"
"29788677","331"
"29789996","317"
"29791629","11919"
"29796236","34"
"29798179","170"
"29798552","314"
"29798661","1354"
"29798753","808"
"29799973","1663"
"29806011","141"
"29806195","243"
"29811915","3860"
"29814565","96"
"29816333","1035"
"29816651","230"
"29818161","14287"
"29820540","1918"
"29821193","1131"
"29825331","91"
"29826563","817"
"29827032","2813"
"29828654","2823"
"29828980","63"
"29829102","226"
"29829575","35"
"29830643","68"
"29831705","513"
"29832965","126"
"29836927","658"
"29837609","355"
"29837942","137"
"29838123","21"
"29838539","11545"
"29840946","127"
"29842758","1187"
"29845714","12835"
"29845943","9183"
"29848577","5811"
"29849967","364"
"29855265","83"
"29856057","194"
"29856464","49"
"29858078","26"
"29861291","922"
"29862887","171"
"29863483","2757"
"29865977","1059"
"29866171","382"
"29867471","444"
"29869400","323"
"29872432","85"
"29876817","73"
"29878171","101"
"29879860","210"
"29880298","1111"
"29880786","1189"
"29881950","397"
"29882238","557"
"29885204","63"
"29887663","6654"
"29894729","211"
"29898302","47"
"29898708","2163"
"29900824","98"
"29905046","4599"
"29906775","1164"
"29906793","89"
"29907550","422"
"29907851","304"
"29908583","1953"
"29913023","10412"
"29913925","78"
"29919863","1197"
"29922106","257"
"29922793","648"
"29923736","261"
"29926348","920"
"29928511","394"
"29928953","40"
"29929345","156"
"29932667","913"
"29934082","214"
"29934425","384"
"29936862","312"
"29937044","526"
"29939553","5050"
"29939566","58206"
"29943976","59"
"29946730","137"
"29949204","621"
"29949550","182"
"29953154","1019"
"29953200","416"
"29957274","245"
"29958146","48"
"29960242","671"
"29960992","82"
"29961771","569"
"29961863","1039"
"29962965","2322"
"29963211","6212"
"29964006","81"
"29972633","1157"
"29979060","52"
"29979965","651"
"29980398","956"
"29981456","64"
"29982561","113"
"29983462","1344"
"29984063","934"
"29984922","98"
"29990577","95"
"29992407","264"
"29993512","1338"
"29998566","138"
"29999818","165"
"30001127","241"
"30001579","161"
"30003426","89"
"30003996","373"
"30004419","66"
"30006398","20695"
"30006754","649"
"30007649","229"
"30009704","1419"
"30011803","33"
"30012318","8611"
"30012422","3127"
"30012967","1414"
"30013560","246"
"30015015","153"
"30015075","345"
"30016595","744"
"30017871","84"
"30019216","3513"
"30025848","1287"
"30026063","6441"
"30028838","863"
"30029462","634"
"30032200","9340"
"30034499","65"
"30039335","195"
"30040623","61"
"30040804","3491"
"30041549","494"
"30046020","1827"
"30046114","456"
"30053065","135"
"30056598","721"
"30057851","535"
"30059316","160"
"30062769","271"
"30067753","76"
"30067957","245"
"30071006","6520"
"30074661","751"
"30078682","279"
"30079070","387"
"30079223","125"
"30082048","24"
"30085438","113"
"30086044","156"
"30089704","338"
"30095458","173"
"30096448","1980"
"30097370","131"
"30098009","530"
"30098630","242"
"30099996","5301"
"30102097","14324"
"30108588","725"
"30111180","528"
"30111472","115"
"30112228","5957"
"30112248","974"
"30115397","666"
"30115634","43"
"30116730","70"
"30118426","55"
"30119198","6171"
"30127585","108"
"30130313","418"
"30134098","1010"
"30136884","1219"
"30140189","1831"
"30142089","56"
"30142226","36"
"30143091","538"
"30144009","251"
"30144432","5575"
"30148061","2028"
"30150234","75"
"30152352","90"
"30154489","100457"
"30155789","508"
"30156672","27"
"30157164","980"
"30157517","1072"
"30160060","280"
"30160217","116"
"30160282","2809"
"30164170","53"
"30166018","889"
"30170000","249"
"30170363","1679"
"30170664","156"
"30171850","476"
"30171984","78"
"30172569","3172"
"30173012","58"
"30173584","110"
"30174295","1051"
"30175389","35"
"30182584","116"
"30187264","3499"
"30187551","186"
"30190306","263"
"30191445","139"
"30192212","953"
"30193911","1193"
"30193933","1492"
"30195495","79"
"30196553","891"
"30202569","133"
"30202941","227"
"30204263","44"
"30210264","174"
"30210396","1507"
"30213475","2743"
